"Plot Title: 21152007"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21152007, SEN S/N: 21152007, LBL: u22_2)","Coupler Detached (LGR S/N: 21152007)","Coupler Attached (LGR S/N: 21152007)","Host Connected (LGR S/N: 21152007)","Stopped (LGR S/N: 21152007)","End Of File (LGR S/N: 21152007)"
5546,09/05/24 10:30:00 PM,27.604,,,,,
5547,09/05/24 11:00:00 PM,27.530,,,,,
5548,09/05/24 11:30:00 PM,27.431,,,,,
5549,09/06/24 12:00:00 AM,27.333,,,,,
5550,09/06/24 12:30:00 AM,27.259,,,,,
5551,09/06/24 01:00:00 AM,27.259,,,,,
5552,09/06/24 01:30:00 AM,27.284,,,,,
5553,09/06/24 02:00:00 AM,27.333,,,,,
5554,09/06/24 02:30:00 AM,27.333,,,,,
5555,09/06/24 03:00:00 AM,27.333,,,,,
5556,09/06/24 03:30:00 AM,27.382,,,,,
5557,09/06/24 04:00:00 AM,27.431,,,,,
5558,09/06/24 04:30:00 AM,27.431,,,,,
5559,09/06/24 05:00:00 AM,27.431,,,,,
5560,09/06/24 05:30:00 AM,27.431,,,,,
5561,09/06/24 06:00:00 AM,27.431,,,,,
5562,09/06/24 06:30:00 AM,27.456,,,,,
5563,09/06/24 07:00:00 AM,27.456,,,,,
5564,09/06/24 07:30:00 AM,27.456,,,,,
5565,09/06/24 08:00:00 AM,27.481,,,,,
5566,09/06/24 08:30:00 AM,27.505,,,,,
5567,09/06/24 09:00:00 AM,27.530,,,,,
5568,09/06/24 09:30:00 AM,27.579,,,,,
5569,09/06/24 10:00:00 AM,27.554,,,,,
5570,09/06/24 10:30:00 AM,27.481,,,,,
5571,09/06/24 11:00:00 AM,27.407,,,,,
5572,09/06/24 11:30:00 AM,27.407,,,,,
5573,09/06/24 12:00:00 PM,27.505,,,,,
5574,09/06/24 12:30:00 PM,27.653,,,,,
5575,09/06/24 01:00:00 PM,27.727,,,,,
5576,09/06/24 01:30:00 PM,27.801,,,,,
5577,09/06/24 02:00:00 PM,27.751,,,,,
5578,09/06/24 02:30:00 PM,27.776,,,,,
5579,09/06/24 03:00:00 PM,27.825,,,,,
5580,09/06/24 03:30:00 PM,27.776,,,,,
5581,09/06/24 04:00:00 PM,27.776,,,,,
5582,09/06/24 04:30:00 PM,27.751,,,,,
5583,09/06/24 05:00:00 PM,27.751,,,,,
5584,09/06/24 05:30:00 PM,27.702,,,,,
5585,09/06/24 06:00:00 PM,27.677,,,,,
5586,09/06/24 06:30:00 PM,27.702,,,,,
5587,09/06/24 07:00:00 PM,27.677,,,,,
5588,09/06/24 07:30:00 PM,27.677,,,,,
5589,09/06/24 08:00:00 PM,27.702,,,,,
5590,09/06/24 08:30:00 PM,27.801,,,,,
5591,09/06/24 09:00:00 PM,27.727,,,,,
5592,09/06/24 09:30:00 PM,27.628,,,,,
5593,09/06/24 10:00:00 PM,27.456,,,,,
5594,09/06/24 10:30:00 PM,27.358,,,,,
5595,09/06/24 11:00:00 PM,27.284,,,,,
5596,09/06/24 11:30:00 PM,27.186,,,,,
5597,09/07/24 12:00:00 AM,27.186,,,,,
5598,09/07/24 12:30:00 AM,27.161,,,,,
5599,09/07/24 01:00:00 AM,27.112,,,,,
5600,09/07/24 01:30:00 AM,27.087,,,,,
5601,09/07/24 02:00:00 AM,27.063,,,,,
5602,09/07/24 02:30:00 AM,27.014,,,,,
5603,09/07/24 03:00:00 AM,26.989,,,,,
5604,09/07/24 03:30:00 AM,26.989,,,,,
5605,09/07/24 04:00:00 AM,26.989,,,,,
5606,09/07/24 04:30:00 AM,26.940,,,,,
5607,09/07/24 05:00:00 AM,27.014,,,,,
5608,09/07/24 05:30:00 AM,27.063,,,,,
5609,09/07/24 06:00:00 AM,27.087,,,,,
5610,09/07/24 06:30:00 AM,26.965,,,,,
5611,09/07/24 07:00:00 AM,27.014,,,,,
5612,09/07/24 07:30:00 AM,26.916,,,,,
5613,09/07/24 08:00:00 AM,26.989,,,,,
5614,09/07/24 08:30:00 AM,27.038,,,,,
5615,09/07/24 09:00:00 AM,27.112,,,,,
5616,09/07/24 09:30:00 AM,27.235,,,,,
5617,09/07/24 10:00:00 AM,27.358,,,,,
5618,09/07/24 10:30:00 AM,27.530,,,,,
5619,09/07/24 11:00:00 AM,27.727,,,,,
5620,09/07/24 11:30:00 AM,27.801,,,,,
5621,09/07/24 12:00:00 PM,27.899,,,,,
5622,09/07/24 12:30:00 PM,27.998,,,,,
5623,09/07/24 01:00:00 PM,28.023,,,,,
5624,09/07/24 01:30:00 PM,27.924,,,,,
5625,09/07/24 02:00:00 PM,27.825,,,,,
5626,09/07/24 02:30:00 PM,27.825,,,,,
5627,09/07/24 03:00:00 PM,27.850,,,,,
5628,09/07/24 03:30:00 PM,27.825,,,,,
5629,09/07/24 04:00:00 PM,27.825,,,,,
5630,09/07/24 04:30:00 PM,27.825,,,,,
5631,09/07/24 05:00:00 PM,27.825,,,,,
5632,09/07/24 05:30:00 PM,27.825,,,,,
5633,09/07/24 06:00:00 PM,27.825,,,,,
5634,09/07/24 06:30:00 PM,27.825,,,,,
5635,09/07/24 07:00:00 PM,27.801,,,,,
5636,09/07/24 07:30:00 PM,27.702,,,,,
5637,09/07/24 08:00:00 PM,27.653,,,,,
5638,09/07/24 08:30:00 PM,27.554,,,,,
5639,09/07/24 09:00:00 PM,27.431,,,,,
5640,09/07/24 09:30:00 PM,27.358,,,,,
5641,09/07/24 10:00:00 PM,27.333,,,,,
5642,09/07/24 10:30:00 PM,27.308,,,,,
5643,09/07/24 11:00:00 PM,27.259,,,,,
5644,09/07/24 11:30:00 PM,27.186,,,,,
5645,09/08/24 12:00:00 AM,27.161,,,,,
5646,09/08/24 12:30:00 AM,27.161,,,,,
5647,09/08/24 01:00:00 AM,27.136,,,,,
5648,09/08/24 01:30:00 AM,27.087,,,,,
5649,09/08/24 02:00:00 AM,27.038,,,,,
5650,09/08/24 02:30:00 AM,27.014,,,,,
5651,09/08/24 03:00:00 AM,26.989,,,,,
5652,09/08/24 03:30:00 AM,26.989,,,,,
5653,09/08/24 04:00:00 AM,26.989,,,,,
5654,09/08/24 04:30:00 AM,27.014,,,,,
5655,09/08/24 05:00:00 AM,26.867,,,,,
5656,09/08/24 05:30:00 AM,26.867,,,,,
5657,09/08/24 06:00:00 AM,26.818,,,,,
5658,09/08/24 06:30:00 AM,26.744,,,,,
5659,09/08/24 07:00:00 AM,26.842,,,,,
5660,09/08/24 07:30:00 AM,26.891,,,,,
5661,09/08/24 08:00:00 AM,26.989,,,,,
5662,09/08/24 08:30:00 AM,27.087,,,,,
5663,09/08/24 09:00:00 AM,27.210,,,,,
5664,09/08/24 09:30:00 AM,27.333,,,,,
5665,09/08/24 10:00:00 AM,27.431,,,,,
5666,09/08/24 10:30:00 AM,27.530,,,,,
5667,09/08/24 11:00:00 AM,27.653,,,,,
5668,09/08/24 11:30:00 AM,27.850,,,,,
5669,09/08/24 12:00:00 PM,27.974,,,,,
5670,09/08/24 12:30:00 PM,27.974,,,,,
5671,09/08/24 01:00:00 PM,27.875,,,,,
5672,09/08/24 01:30:00 PM,27.949,,,,,
5673,09/08/24 02:00:00 PM,27.974,,,,,
5674,09/08/24 02:30:00 PM,27.974,,,,,
5675,09/08/24 03:00:00 PM,27.998,,,,,
5676,09/08/24 03:30:00 PM,27.974,,,,,
5677,09/08/24 04:00:00 PM,27.875,,,,,
5678,09/08/24 04:30:00 PM,27.974,,,,,
5679,09/08/24 05:00:00 PM,28.048,,,,,
5680,09/08/24 05:30:00 PM,28.072,,,,,
5681,09/08/24 06:00:00 PM,27.998,,,,,
5682,09/08/24 06:30:00 PM,27.924,,,,,
5683,09/08/24 07:00:00 PM,27.924,,,,,
5684,09/08/24 07:30:00 PM,27.751,,,,,
5685,09/08/24 08:00:00 PM,27.776,,,,,
5686,09/08/24 08:30:00 PM,27.751,,,,,
5687,09/08/24 09:00:00 PM,27.776,,,,,
5688,09/08/24 09:30:00 PM,27.801,,,,,
5689,09/08/24 10:00:00 PM,27.875,,,,,
5690,09/08/24 10:30:00 PM,27.825,,,,,
5691,09/08/24 11:00:00 PM,27.776,,,,,
5692,09/08/24 11:30:00 PM,27.702,,,,,
5693,09/09/24 12:00:00 AM,27.628,,,,,
5694,09/09/24 12:30:00 AM,27.604,,,,,
5695,09/09/24 01:00:00 AM,27.579,,,,,
5696,09/09/24 01:30:00 AM,27.604,,,,,
5697,09/09/24 02:00:00 AM,27.604,,,,,
5698,09/09/24 02:30:00 AM,27.628,,,,,
5699,09/09/24 03:00:00 AM,27.628,,,,,
5700,09/09/24 03:30:00 AM,27.628,,,,,
5701,09/09/24 04:00:00 AM,27.604,,,,,
5702,09/09/24 04:30:00 AM,27.628,,,,,
5703,09/09/24 05:00:00 AM,27.628,,,,,
5704,09/09/24 05:30:00 AM,27.628,,,,,
5705,09/09/24 06:00:00 AM,27.653,,,,,
5706,09/09/24 06:30:00 AM,27.677,,,,,
5707,09/09/24 07:00:00 AM,27.677,,,,,
5708,09/09/24 07:30:00 AM,27.702,,,,,
5709,09/09/24 08:00:00 AM,27.727,,,,,
5710,09/09/24 08:30:00 AM,27.776,,,,,
5711,09/09/24 09:00:00 AM,27.875,,,,,
5712,09/09/24 09:30:00 AM,27.850,,,,,
5713,09/09/24 10:00:00 AM,27.875,,,,,
5714,09/09/24 10:30:00 AM,27.875,,,,,
5715,09/09/24 11:00:00 AM,27.899,,,,,
5716,09/09/24 11:30:00 AM,27.974,,,,,
5717,09/09/24 12:00:00 PM,27.998,,,,,
5718,09/09/24 12:30:00 PM,28.072,,,,,
5719,09/09/24 01:00:00 PM,28.072,,,,,
5720,09/09/24 01:30:00 PM,28.147,,,,,
5721,09/09/24 02:00:00 PM,28.221,,,,,
5722,09/09/24 02:30:00 PM,28.345,,,,,
5723,09/09/24 03:00:00 PM,28.345,,,,,
5724,09/09/24 03:30:00 PM,28.147,,,,,
5725,09/09/24 04:00:00 PM,28.122,,,,,
5726,09/09/24 04:30:00 PM,28.196,,,,,
5727,09/09/24 05:00:00 PM,28.295,,,,,
5728,09/09/24 05:30:00 PM,28.369,,,,,
5729,09/09/24 06:00:00 PM,28.394,,,,,
5730,09/09/24 06:30:00 PM,28.419,,,,,
5731,09/09/24 07:00:00 PM,28.419,,,,,
5732,09/09/24 07:30:00 PM,28.394,,,,,
5733,09/09/24 08:00:00 PM,28.394,,,,,
5734,09/09/24 08:30:00 PM,28.394,,,,,
5735,09/09/24 09:00:00 PM,28.369,,,,,
5736,09/09/24 09:30:00 PM,28.345,,,,,
5737,09/09/24 10:00:00 PM,28.295,,,,,
5738,09/09/24 10:30:00 PM,28.221,,,,,
5739,09/09/24 11:00:00 PM,28.196,,,,,
5740,09/09/24 11:30:00 PM,28.171,,,,,
5741,09/10/24 12:00:00 AM,28.147,,,,,
5742,09/10/24 12:30:00 AM,28.147,,,,,
5743,09/10/24 01:00:00 AM,28.122,,,,,
5744,09/10/24 01:30:00 AM,28.048,,,,,
5745,09/10/24 02:00:00 AM,27.974,,,,,
5746,09/10/24 02:30:00 AM,28.171,,,,,
5747,09/10/24 03:00:00 AM,27.924,,,,,
5748,09/10/24 03:30:00 AM,27.998,,,,,
5749,09/10/24 04:00:00 AM,27.998,,,,,
5750,09/10/24 04:30:00 AM,27.974,,,,,
5751,09/10/24 05:00:00 AM,27.974,,,,,
5752,09/10/24 05:30:00 AM,27.949,,,,,
5753,09/10/24 06:00:00 AM,27.899,,,,,
5754,09/10/24 06:30:00 AM,27.801,,,,,
5755,09/10/24 07:00:00 AM,27.776,,,,,
5756,09/10/24 07:30:00 AM,27.825,,,,,
5757,09/10/24 08:00:00 AM,27.875,,,,,
5758,09/10/24 08:30:00 AM,27.924,,,,,
5759,09/10/24 09:00:00 AM,27.974,,,,,
5760,09/10/24 09:30:00 AM,28.097,,,,,
5761,09/10/24 10:00:00 AM,28.122,,,,,
5762,09/10/24 10:30:00 AM,28.171,,,,,
5763,09/10/24 11:00:00 AM,28.369,,,,,
5764,09/10/24 11:30:00 AM,28.221,,,,,
5765,09/10/24 12:00:00 PM,28.394,,,,,
5766,09/10/24 12:30:00 PM,28.394,,,,,
5767,09/10/24 01:00:00 PM,28.444,,,,,
5768,09/10/24 01:30:00 PM,28.617,,,,,
5769,09/10/24 02:00:00 PM,28.667,,,,,
5770,09/10/24 02:30:00 PM,28.692,,,,,
5771,09/10/24 03:00:00 PM,28.593,,,,,
5772,09/10/24 03:30:00 PM,28.493,,,,,
5773,09/10/24 04:00:00 PM,28.667,,,,,
5774,09/10/24 04:30:00 PM,28.667,,,,,
5775,09/10/24 05:00:00 PM,28.717,,,,,
5776,09/10/24 05:30:00 PM,28.692,,,,,
5777,09/10/24 06:00:00 PM,28.642,,,,,
5778,09/10/24 06:30:00 PM,28.543,,,,,
5779,09/10/24 07:00:00 PM,28.493,,,,,
5780,09/10/24 07:30:00 PM,28.419,,,,,
5781,09/10/24 08:00:00 PM,28.320,,,,,
5782,09/10/24 08:30:00 PM,28.270,,,,,
5783,09/10/24 09:00:00 PM,28.245,,,,,
5784,09/10/24 09:30:00 PM,28.171,,,,,
5785,09/10/24 10:00:00 PM,28.147,,,,,
5786,09/10/24 10:30:00 PM,28.097,,,,,
5787,09/10/24 11:00:00 PM,28.048,,,,,
5788,09/10/24 11:30:00 PM,28.023,,,,,
5789,09/11/24 12:00:00 AM,27.974,,,,,
5790,09/11/24 12:30:00 AM,27.949,,,,,
5791,09/11/24 01:00:00 AM,27.949,,,,,
5792,09/11/24 01:30:00 AM,27.924,,,,,
5793,09/11/24 02:00:00 AM,27.875,,,,,
5794,09/11/24 02:30:00 AM,27.875,,,,,
5795,09/11/24 03:00:00 AM,27.825,,,,,
5796,09/11/24 03:30:00 AM,27.825,,,,,
5797,09/11/24 04:00:00 AM,27.801,,,,,
5798,09/11/24 04:30:00 AM,27.776,,,,,
5799,09/11/24 05:00:00 AM,27.801,,,,,
5800,09/11/24 05:30:00 AM,27.751,,,,,
5801,09/11/24 06:00:00 AM,27.751,,,,,
5802,09/11/24 06:30:00 AM,27.653,,,,,
5803,09/11/24 07:00:00 AM,27.727,,,,,
5804,09/11/24 07:30:00 AM,27.776,,,,,
5805,09/11/24 08:00:00 AM,27.875,,,,,
5806,09/11/24 08:30:00 AM,27.899,,,,,
5807,09/11/24 09:00:00 AM,27.974,,,,,
5808,09/11/24 09:30:00 AM,28.072,,,,,
5809,09/11/24 10:00:00 AM,28.097,,,,,
5810,09/11/24 10:30:00 AM,28.122,,,,,
5811,09/11/24 11:00:00 AM,28.147,,,,,
5812,09/11/24 11:30:00 AM,28.270,,,,,
5813,09/11/24 12:00:00 PM,28.221,,,,,
5814,09/11/24 12:30:00 PM,28.295,,,,,
5815,09/11/24 01:00:00 PM,28.345,,,,,
5816,09/11/24 01:30:00 PM,28.345,,,,,
5817,09/11/24 02:00:00 PM,28.369,,,,,
5818,09/11/24 02:30:00 PM,28.369,,,,,
5819,09/11/24 03:00:00 PM,28.369,,,,,
5820,09/11/24 03:30:00 PM,28.419,,,,,
5821,09/11/24 04:00:00 PM,28.518,,,,,
5822,09/11/24 04:30:00 PM,28.717,,,,,
5823,09/11/24 05:00:00 PM,28.766,,,,,
5824,09/11/24 05:30:00 PM,28.742,,,,,
5825,09/11/24 06:00:00 PM,28.667,,,,,
5826,09/11/24 06:30:00 PM,28.593,,,,,
5827,09/11/24 07:00:00 PM,28.543,,,,,
5828,09/11/24 07:30:00 PM,28.518,,,,,
5829,09/11/24 08:00:00 PM,28.518,,,,,
5830,09/11/24 08:30:00 PM,28.468,,,,,
5831,09/11/24 09:00:00 PM,28.444,,,,,
5832,09/11/24 09:30:00 PM,28.394,,,,,
5833,09/11/24 10:00:00 PM,28.345,,,,,
5834,09/11/24 10:30:00 PM,28.270,,,,,
5835,09/11/24 11:00:00 PM,28.270,,,,,
5836,09/11/24 11:30:00 PM,28.270,,,,,
5837,09/12/24 12:00:00 AM,28.245,,,,,
5838,09/12/24 12:30:00 AM,28.221,,,,,
5839,09/12/24 01:00:00 AM,28.196,,,,,
5840,09/12/24 01:30:00 AM,28.147,,,,,
5841,09/12/24 02:00:00 AM,28.097,,,,,
5842,09/12/24 02:30:00 AM,28.048,,,,,
5843,09/12/24 03:00:00 AM,28.023,,,,,
5844,09/12/24 03:30:00 AM,27.949,,,,,
5845,09/12/24 04:00:00 AM,27.949,,,,,
5846,09/12/24 04:30:00 AM,27.825,,,,,
5847,09/12/24 05:00:00 AM,27.875,,,,,
5848,09/12/24 05:30:00 AM,27.727,,,,,
5849,09/12/24 06:00:00 AM,27.677,,,,,
5850,09/12/24 06:30:00 AM,27.653,,,,,
5851,09/12/24 07:00:00 AM,27.628,,,,,
5852,09/12/24 07:30:00 AM,27.677,,,,,
5853,09/12/24 08:00:00 AM,27.751,,,,,
5854,09/12/24 08:30:00 AM,27.825,,,,,
5855,09/12/24 09:00:00 AM,27.899,,,,,
5856,09/12/24 09:30:00 AM,27.974,,,,,
5857,09/12/24 10:00:00 AM,27.949,,,,,
5858,09/12/24 10:30:00 AM,27.924,,,,,
5859,09/12/24 11:00:00 AM,27.924,,,,,
5860,09/12/24 11:30:00 AM,28.048,,,,,
5861,09/12/24 12:00:00 PM,28.196,,,,,
5862,09/12/24 12:30:00 PM,28.245,,,,,
5863,09/12/24 01:00:00 PM,28.221,,,,,
5864,09/12/24 01:30:00 PM,28.221,,,,,
5865,09/12/24 02:00:00 PM,28.345,,,,,
5866,09/12/24 02:30:00 PM,28.369,,,,,
5867,09/12/24 03:00:00 PM,28.171,,,,,
5868,09/12/24 03:30:00 PM,28.245,,,,,
5869,09/12/24 04:00:00 PM,28.270,,,,,
5870,09/12/24 04:30:00 PM,28.196,,,,,
5871,09/12/24 05:00:00 PM,28.270,,,,,
5872,09/12/24 05:30:00 PM,28.320,,,,,
5873,09/12/24 06:00:00 PM,28.345,,,,,
5874,09/12/24 06:30:00 PM,28.369,,,,,
5875,09/12/24 07:00:00 PM,28.394,,,,,
5876,09/12/24 07:30:00 PM,28.419,,,,,
5877,09/12/24 08:00:00 PM,28.493,,,,,
5878,09/12/24 08:30:00 PM,28.369,,,,,
5879,09/12/24 09:00:00 PM,28.147,,,,,
5880,09/12/24 09:30:00 PM,28.097,,,,,
5881,09/12/24 10:00:00 PM,28.023,,,,,
5882,09/12/24 10:30:00 PM,28.072,,,,,
5883,09/12/24 11:00:00 PM,27.998,,,,,
5884,09/12/24 11:30:00 PM,27.974,,,,,
5885,09/13/24 12:00:00 AM,27.899,,,,,
5886,09/13/24 12:30:00 AM,27.875,,,,,
5887,09/13/24 01:00:00 AM,27.875,,,,,
5888,09/13/24 01:30:00 AM,27.949,,,,,
5889,09/13/24 02:00:00 AM,27.899,,,,,
5890,09/13/24 02:30:00 AM,27.899,,,,,
5891,09/13/24 03:00:00 AM,27.850,,,,,
5892,09/13/24 03:30:00 AM,27.899,,,,,
5893,09/13/24 04:00:00 AM,27.727,,,,,
5894,09/13/24 04:30:00 AM,27.628,,,,,
5895,09/13/24 05:00:00 AM,27.604,,,,,
5896,09/13/24 05:30:00 AM,27.554,,,,,
5897,09/13/24 06:00:00 AM,27.530,,,,,
5898,09/13/24 06:30:00 AM,27.530,,,,,
5899,09/13/24 07:00:00 AM,27.505,,,,,
5900,09/13/24 07:30:00 AM,27.481,,,,,
5901,09/13/24 08:00:00 AM,27.505,,,,,
5902,09/13/24 08:30:00 AM,27.530,,,,,
5903,09/13/24 09:00:00 AM,27.554,,,,,
5904,09/13/24 09:30:00 AM,27.579,,,,,
5905,09/13/24 10:00:00 AM,27.628,,,,,
5906,09/13/24 10:30:00 AM,27.677,,,,,
5907,09/13/24 11:00:00 AM,27.751,,,,,
5908,09/13/24 11:30:00 AM,27.850,,,,,
5909,09/13/24 12:00:00 PM,27.924,,,,,
5910,09/13/24 12:30:00 PM,28.023,,,,,
5911,09/13/24 01:00:00 PM,28.097,,,,,
5912,09/13/24 01:30:00 PM,28.147,,,,,
5913,09/13/24 02:00:00 PM,27.998,,,,,
5914,09/13/24 02:30:00 PM,27.998,,,,,
5915,09/13/24 03:00:00 PM,27.974,,,,,
5916,09/13/24 03:30:00 PM,27.974,,,,,
5917,09/13/24 04:00:00 PM,28.122,,,,,
5918,09/13/24 04:30:00 PM,28.048,,,,,
5919,09/13/24 05:00:00 PM,28.023,,,,,
5920,09/13/24 05:30:00 PM,28.122,,,,,
5921,09/13/24 06:00:00 PM,27.998,,,,,
5922,09/13/24 06:30:00 PM,27.875,,,,,
5923,09/13/24 07:00:00 PM,27.776,,,,,
5924,09/13/24 07:30:00 PM,27.702,,,,,
5925,09/13/24 08:00:00 PM,27.628,,,,,
5926,09/13/24 08:30:00 PM,27.579,,,,,
5927,09/13/24 09:00:00 PM,27.554,,,,,
5928,09/13/24 09:30:00 PM,27.505,,,,,
5929,09/13/24 10:00:00 PM,27.579,,,,,
5930,09/13/24 10:30:00 PM,27.702,,,,,
5931,09/13/24 11:00:00 PM,27.677,,,,,
5932,09/13/24 11:30:00 PM,27.702,,,,,
5933,09/14/24 12:00:00 AM,27.604,,,,,
5934,09/14/24 12:30:00 AM,27.554,,,,,
5935,09/14/24 01:00:00 AM,27.604,,,,,
5936,09/14/24 01:30:00 AM,27.505,,,,,
5937,09/14/24 02:00:00 AM,27.481,,,,,
5938,09/14/24 02:30:00 AM,27.407,,,,,
5939,09/14/24 03:00:00 AM,27.382,,,,,
5940,09/14/24 03:30:00 AM,27.456,,,,,
5941,09/14/24 04:00:00 AM,27.382,,,,,
5942,09/14/24 04:30:00 AM,27.235,,,,,
5943,09/14/24 05:00:00 AM,27.112,,,,,
5944,09/14/24 05:30:00 AM,27.063,,,,,
5945,09/14/24 06:00:00 AM,27.014,,,,,
5946,09/14/24 06:30:00 AM,26.989,,,,,
5947,09/14/24 07:00:00 AM,26.989,,,,,
5948,09/14/24 07:30:00 AM,27.038,,,,,
5949,09/14/24 08:00:00 AM,27.087,,,,,
5950,09/14/24 08:30:00 AM,27.161,,,,,
5951,09/14/24 09:00:00 AM,27.235,,,,,
5952,09/14/24 09:30:00 AM,27.284,,,,,
5953,09/14/24 10:00:00 AM,27.284,,,,,
5954,09/14/24 10:30:00 AM,27.358,,,,,
5955,09/14/24 11:00:00 AM,27.554,,,,,
5956,09/14/24 11:30:00 AM,27.776,,,,,
5957,09/14/24 12:00:00 PM,27.825,,,,,
5958,09/14/24 12:30:00 PM,27.751,,,,,
5959,09/14/24 01:00:00 PM,27.825,,,,,
5960,09/14/24 01:30:00 PM,28.023,,,,,
5961,09/14/24 02:00:00 PM,28.097,,,,,
5962,09/14/24 02:30:00 PM,28.072,,,,,
5963,09/14/24 03:00:00 PM,28.072,,,,,
5964,09/14/24 03:30:00 PM,28.023,,,,,
5965,09/14/24 04:00:00 PM,28.023,,,,,
5966,09/14/24 04:30:00 PM,27.949,,,,,
5967,09/14/24 05:00:00 PM,27.974,,,,,
5968,09/14/24 05:30:00 PM,27.825,,,,,
5969,09/14/24 06:00:00 PM,27.677,,,,,
5970,09/14/24 06:30:00 PM,27.702,,,,,
5971,09/14/24 07:00:00 PM,27.677,,,,,
5972,09/14/24 07:30:00 PM,27.554,,,,,
5973,09/14/24 08:00:00 PM,27.481,,,,,
5974,09/14/24 08:30:00 PM,27.431,,,,,
5975,09/14/24 09:00:00 PM,27.382,,,,,
5976,09/14/24 09:30:00 PM,27.382,,,,,
5977,09/14/24 10:00:00 PM,27.382,,,,,
5978,09/14/24 10:30:00 PM,27.431,,,,,
5979,09/14/24 11:00:00 PM,27.456,,,,,
5980,09/14/24 11:30:00 PM,27.456,,,,,
5981,09/15/24 12:00:00 AM,27.456,,,,,
5982,09/15/24 12:30:00 AM,27.358,,,,,
5983,09/15/24 01:00:00 AM,27.284,,,,,
5984,09/15/24 01:30:00 AM,27.259,,,,,
5985,09/15/24 02:00:00 AM,27.333,,,,,
5986,09/15/24 02:30:00 AM,27.382,,,,,
5987,09/15/24 03:00:00 AM,27.407,,,,,
5988,09/15/24 03:30:00 AM,27.407,,,,,
5989,09/15/24 04:00:00 AM,27.407,,,,,
5990,09/15/24 04:30:00 AM,27.407,,,,,
5991,09/15/24 05:00:00 AM,27.382,,,,,
5992,09/15/24 05:30:00 AM,27.259,,,,,
5993,09/15/24 06:00:00 AM,27.210,,,,,
5994,09/15/24 06:30:00 AM,27.014,,,,,
5995,09/15/24 07:00:00 AM,27.014,,,,,
5996,09/15/24 07:30:00 AM,27.063,,,,,
5997,09/15/24 08:00:00 AM,27.186,,,,,
5998,09/15/24 08:30:00 AM,27.259,,,,,
5999,09/15/24 09:00:00 AM,27.333,,,,,
6000,09/15/24 09:30:00 AM,27.382,,,,,
6001,09/15/24 10:00:00 AM,27.308,,,,,
6002,09/15/24 10:30:00 AM,27.210,,,,,
6003,09/15/24 11:00:00 AM,27.284,,,,,
6004,09/15/24 11:30:00 AM,27.431,,,,,
6005,09/15/24 12:00:00 PM,27.505,,,,,
6006,09/15/24 12:30:00 PM,27.505,,,,,
6007,09/15/24 01:00:00 PM,27.530,,,,,
6008,09/15/24 01:30:00 PM,27.579,,,,,
6009,09/15/24 02:00:00 PM,27.628,,,,,
6010,09/15/24 02:30:00 PM,27.628,,,,,
6011,09/15/24 03:00:00 PM,27.653,,,,,
6012,09/15/24 03:30:00 PM,27.653,,,,,
6013,09/15/24 04:00:00 PM,27.653,,,,,
6014,09/15/24 04:30:00 PM,27.628,,,,,
6015,09/15/24 05:00:00 PM,27.628,,,,,
6016,09/15/24 05:30:00 PM,27.628,,,,,
6017,09/15/24 06:00:00 PM,27.628,,,,,
6018,09/15/24 06:30:00 PM,27.604,,,,,
6019,09/15/24 07:00:00 PM,27.554,,,,,
6020,09/15/24 07:30:00 PM,27.481,,,,,
6021,09/15/24 08:00:00 PM,27.431,,,,,
6022,09/15/24 08:30:00 PM,27.308,,,,,
6023,09/15/24 09:00:00 PM,27.284,,,,,
6024,09/15/24 09:30:00 PM,27.284,,,,,
6025,09/15/24 10:00:00 PM,27.308,,,,,
6026,09/15/24 10:30:00 PM,27.333,,,,,
6027,09/15/24 11:00:00 PM,27.382,,,,,
6028,09/15/24 11:30:00 PM,27.382,,,,,
6029,09/16/24 12:00:00 AM,27.431,,,,,
6030,09/16/24 12:30:00 AM,27.431,,,,,
6031,09/16/24 01:00:00 AM,27.382,,,,,
6032,09/16/24 01:30:00 AM,27.431,,,,,
6033,09/16/24 02:00:00 AM,27.407,,,,,
6034,09/16/24 02:30:00 AM,27.382,,,,,
6035,09/16/24 03:00:00 AM,27.407,,,,,
6036,09/16/24 03:30:00 AM,27.431,,,,,
6037,09/16/24 04:00:00 AM,27.431,,,,,
6038,09/16/24 04:30:00 AM,27.431,,,,,
6039,09/16/24 05:00:00 AM,27.431,,,,,
6040,09/16/24 05:30:00 AM,27.382,,,,,
6041,09/16/24 06:00:00 AM,27.333,,,,,
6042,09/16/24 06:30:00 AM,27.259,,,,,
6043,09/16/24 07:00:00 AM,27.186,,,,,
6044,09/16/24 07:30:00 AM,27.161,,,,,
6045,09/16/24 08:00:00 AM,27.210,,,,,
6046,09/16/24 08:30:00 AM,27.284,,,,,
6047,09/16/24 09:00:00 AM,27.358,,,,,
6048,09/16/24 09:30:00 AM,27.431,,,,,
6049,09/16/24 10:00:00 AM,27.481,,,,,
6050,09/16/24 10:30:00 AM,27.530,,,,,
6051,09/16/24 11:00:00 AM,27.554,,,,,
6052,09/16/24 11:30:00 AM,27.579,,,,,
6053,09/16/24 12:00:00 PM,27.604,,,,,
6054,09/16/24 12:30:00 PM,27.628,,,,,
6055,09/16/24 01:00:00 PM,27.653,,,,,
6056,09/16/24 01:30:00 PM,27.628,,,,,
6057,09/16/24 02:00:00 PM,27.677,,,,,
