"Plot Title: 21152005"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21152005, SEN S/N: 21152005, LBL: u22_4)","Coupler Detached (LGR S/N: 21152005)","Coupler Attached (LGR S/N: 21152005)","Host Connected (LGR S/N: 21152005)","Stopped (LGR S/N: 21152005)","End Of File (LGR S/N: 21152005)"
4901,08/23/24 12:00:00 PM,26.965,,,,,
4902,08/23/24 12:30:00 PM,27.014,,,,,
4903,08/23/24 01:00:00 PM,27.136,,,,,
4904,08/23/24 01:30:00 PM,27.087,,,,,
4905,08/23/24 02:00:00 PM,27.161,,,,,
4906,08/23/24 02:30:00 PM,27.333,,,,,
4907,08/23/24 03:00:00 PM,27.087,,,,,
4908,08/23/24 03:30:00 PM,27.333,,,,,
4909,08/23/24 04:00:00 PM,27.136,,,,,
4910,08/23/24 04:30:00 PM,27.161,,,,,
4911,08/23/24 05:00:00 PM,27.308,,,,,
4912,08/23/24 05:30:00 PM,27.186,,,,,
4913,08/23/24 06:00:00 PM,27.284,,,,,
4914,08/23/24 06:30:00 PM,27.136,,,,,
4915,08/23/24 07:00:00 PM,27.235,,,,,
4916,08/23/24 07:30:00 PM,27.136,,,,,
4917,08/23/24 08:00:00 PM,27.063,,,,,
4918,08/23/24 08:30:00 PM,26.989,,,,,
4919,08/23/24 09:00:00 PM,26.940,,,,,
4920,08/23/24 09:30:00 PM,26.916,,,,,
4921,08/23/24 10:00:00 PM,26.891,,,,,
4922,08/23/24 10:30:00 PM,26.842,,,,,
4923,08/23/24 11:00:00 PM,26.818,,,,,
4924,08/23/24 11:30:00 PM,26.744,,,,,
4925,08/24/24 12:00:00 AM,26.646,,,,,
4926,08/24/24 12:30:00 AM,26.598,,,,,
4927,08/24/24 01:00:00 AM,26.549,,,,,
4928,08/24/24 01:30:00 AM,26.549,,,,,
4929,08/24/24 02:00:00 AM,26.573,,,,,
4930,08/24/24 02:30:00 AM,26.573,,,,,
4931,08/24/24 03:00:00 AM,26.549,,,,,
4932,08/24/24 03:30:00 AM,26.524,,,,,
4933,08/24/24 04:00:00 AM,26.500,,,,,
4934,08/24/24 04:30:00 AM,26.475,,,,,
4935,08/24/24 05:00:00 AM,26.378,,,,,
4936,08/24/24 05:30:00 AM,26.256,,,,,
4937,08/24/24 06:00:00 AM,26.207,,,,,
4938,08/24/24 06:30:00 AM,26.158,,,,,
4939,08/24/24 07:00:00 AM,26.134,,,,,
4940,08/24/24 07:30:00 AM,26.134,,,,,
4941,08/24/24 08:00:00 AM,26.158,,,,,
4942,08/24/24 08:30:00 AM,26.207,,,,,
4943,08/24/24 09:00:00 AM,26.304,,,,,
4944,08/24/24 09:30:00 AM,26.451,,,,,
4945,08/24/24 10:00:00 AM,26.549,,,,,
4946,08/24/24 10:30:00 AM,26.573,,,,,
4947,08/24/24 11:00:00 AM,26.598,,,,,
4948,08/24/24 11:30:00 AM,26.598,,,,,
4949,08/24/24 12:00:00 PM,26.622,,,,,
4950,08/24/24 12:30:00 PM,26.720,,,,,
4951,08/24/24 01:00:00 PM,26.793,,,,,
4952,08/24/24 01:30:00 PM,26.818,,,,,
4953,08/24/24 02:00:00 PM,26.867,,,,,
4954,08/24/24 02:30:00 PM,26.916,,,,,
4955,08/24/24 03:00:00 PM,26.940,,,,,
4956,08/24/24 03:30:00 PM,26.891,,,,,
4957,08/24/24 04:00:00 PM,26.818,,,,,
4958,08/24/24 04:30:00 PM,26.793,,,,,
4959,08/24/24 05:00:00 PM,26.769,,,,,
4960,08/24/24 05:30:00 PM,26.744,,,,,
4961,08/24/24 06:00:00 PM,26.720,,,,,
4962,08/24/24 06:30:00 PM,26.671,,,,,
4963,08/24/24 07:00:00 PM,26.646,,,,,
4964,08/24/24 07:30:00 PM,26.622,,,,,
4965,08/24/24 08:00:00 PM,26.573,,,,,
4966,08/24/24 08:30:00 PM,26.549,,,,,
4967,08/24/24 09:00:00 PM,26.500,,,,,
4968,08/24/24 09:30:00 PM,26.475,,,,,
4969,08/24/24 10:00:00 PM,26.475,,,,,
4970,08/24/24 10:30:00 PM,26.451,,,,,
4971,08/24/24 11:00:00 PM,26.426,,,,,
4972,08/24/24 11:30:00 PM,26.426,,,,,
4973,08/25/24 12:00:00 AM,26.426,,,,,
4974,08/25/24 12:30:00 AM,26.426,,,,,
4975,08/25/24 01:00:00 AM,26.426,,,,,
4976,08/25/24 01:30:00 AM,26.426,,,,,
4977,08/25/24 02:00:00 AM,26.402,,,,,
4978,08/25/24 02:30:00 AM,26.402,,,,,
4979,08/25/24 03:00:00 AM,26.402,,,,,
4980,08/25/24 03:30:00 AM,26.402,,,,,
4981,08/25/24 04:00:00 AM,26.353,,,,,
4982,08/25/24 04:30:00 AM,26.304,,,,,
4983,08/25/24 05:00:00 AM,26.231,,,,,
4984,08/25/24 05:30:00 AM,26.109,,,,,
4985,08/25/24 06:00:00 AM,26.061,,,,,
4986,08/25/24 06:30:00 AM,26.012,,,,,
4987,08/25/24 07:00:00 AM,25.987,,,,,
4988,08/25/24 07:30:00 AM,25.963,,,,,
4989,08/25/24 08:00:00 AM,25.963,,,,,
4990,08/25/24 08:30:00 AM,25.987,,,,,
4991,08/25/24 09:00:00 AM,25.987,,,,,
4992,08/25/24 09:30:00 AM,25.987,,,,,
4993,08/25/24 10:00:00 AM,26.085,,,,,
4994,08/25/24 10:30:00 AM,26.231,,,,,
4995,08/25/24 11:00:00 AM,26.329,,,,,
4996,08/25/24 11:30:00 AM,26.378,,,,,
4997,08/25/24 12:00:00 PM,26.451,,,,,
4998,08/25/24 12:30:00 PM,26.475,,,,,
4999,08/25/24 01:00:00 PM,26.475,,,,,
5000,08/25/24 01:30:00 PM,26.475,,,,,
5001,08/25/24 02:00:00 PM,26.451,,,,,
5002,08/25/24 02:30:00 PM,26.475,,,,,
5003,08/25/24 03:00:00 PM,26.475,,,,,
5004,08/25/24 03:30:00 PM,26.451,,,,,
5005,08/25/24 04:00:00 PM,26.451,,,,,
5006,08/25/24 04:30:00 PM,26.426,,,,,
5007,08/25/24 05:00:00 PM,26.402,,,,,
5008,08/25/24 05:30:00 PM,26.353,,,,,
5009,08/25/24 06:00:00 PM,26.353,,,,,
5010,08/25/24 06:30:00 PM,26.329,,,,,
5011,08/25/24 07:00:00 PM,26.329,,,,,
5012,08/25/24 07:30:00 PM,26.304,,,,,
5013,08/25/24 08:00:00 PM,26.304,,,,,
5014,08/25/24 08:30:00 PM,26.304,,,,,
5015,08/25/24 09:00:00 PM,26.256,,,,,
5016,08/25/24 09:30:00 PM,26.231,,,,,
5017,08/25/24 10:00:00 PM,26.207,,,,,
5018,08/25/24 10:30:00 PM,26.182,,,,,
5019,08/25/24 11:00:00 PM,26.158,,,,,
5020,08/25/24 11:30:00 PM,26.134,,,,,
5021,08/26/24 12:00:00 AM,26.109,,,,,
5022,08/26/24 12:30:00 AM,26.109,,,,,
5023,08/26/24 01:00:00 AM,26.109,,,,,
5024,08/26/24 01:30:00 AM,26.109,,,,,
5025,08/26/24 02:00:00 AM,26.109,,,,,
5026,08/26/24 02:30:00 AM,26.109,,,,,
5027,08/26/24 03:00:00 AM,26.085,,,,,
5028,08/26/24 03:30:00 AM,26.109,,,,,
5029,08/26/24 04:00:00 AM,26.109,,,,,
5030,08/26/24 04:30:00 AM,26.134,,,,,
5031,08/26/24 05:00:00 AM,26.134,,,,,
5032,08/26/24 05:30:00 AM,26.134,,,,,
5033,08/26/24 06:00:00 AM,26.085,,,,,
5034,08/26/24 06:30:00 AM,26.036,,,,,
5035,08/26/24 07:00:00 AM,25.963,,,,,
5036,08/26/24 07:30:00 AM,25.963,,,,,
5037,08/26/24 08:00:00 AM,25.987,,,,,
5038,08/26/24 08:30:00 AM,25.963,,,,,
5039,08/26/24 09:00:00 AM,25.987,,,,,
5040,08/26/24 09:30:00 AM,25.987,,,,,
5041,08/26/24 10:00:00 AM,26.036,,,,,
5042,08/26/24 10:30:00 AM,26.061,,,,,
5043,08/26/24 11:00:00 AM,26.085,,,,,
5044,08/26/24 11:30:00 AM,26.085,,,,,
5045,08/26/24 12:00:00 PM,26.109,,,,,
5046,08/26/24 12:30:00 PM,26.109,,,,,
5047,08/26/24 01:00:00 PM,26.158,,,,,
5048,08/26/24 01:30:00 PM,26.182,,,,,
5049,08/26/24 02:00:00 PM,26.207,,,,,
5050,08/26/24 02:30:00 PM,26.256,,,,,
5051,08/26/24 03:00:00 PM,26.280,,,,,
5052,08/26/24 03:30:00 PM,26.280,,,,,
5053,08/26/24 04:00:00 PM,26.280,,,,,
5054,08/26/24 04:30:00 PM,26.304,,,,,
5055,08/26/24 05:00:00 PM,26.329,,,,,
5056,08/26/24 05:30:00 PM,26.304,,,,,
5057,08/26/24 06:00:00 PM,26.256,,,,,
5058,08/26/24 06:30:00 PM,26.207,,,,,
5059,08/26/24 07:00:00 PM,26.158,,,,,
5060,08/26/24 07:30:00 PM,26.109,,,,,
5061,08/26/24 08:00:00 PM,26.061,,,,,
5062,08/26/24 08:30:00 PM,26.012,,,,,
5063,08/26/24 09:00:00 PM,25.987,,,,,
5064,08/26/24 09:30:00 PM,25.963,,,,,
5065,08/26/24 10:00:00 PM,25.939,,,,,
5066,08/26/24 10:30:00 PM,25.914,,,,,
5067,08/26/24 11:00:00 PM,25.890,,,,,
5068,08/26/24 11:30:00 PM,25.866,,,,,
5069,08/27/24 12:00:00 AM,25.866,,,,,
5070,08/27/24 12:30:00 AM,25.841,,,,,
5071,08/27/24 01:00:00 AM,25.817,,,,,
5072,08/27/24 01:30:00 AM,25.793,,,,,
5073,08/27/24 02:00:00 AM,25.768,,,,,
5074,08/27/24 02:30:00 AM,25.793,,,,,
5075,08/27/24 03:00:00 AM,25.793,,,,,
5076,08/27/24 03:30:00 AM,25.793,,,,,
5077,08/27/24 04:00:00 AM,25.793,,,,,
5078,08/27/24 04:30:00 AM,25.793,,,,,
5079,08/27/24 05:00:00 AM,25.793,,,,,
5080,08/27/24 05:30:00 AM,25.793,,,,,
5081,08/27/24 06:00:00 AM,25.768,,,,,
5082,08/27/24 06:30:00 AM,25.768,,,,,
5083,08/27/24 07:00:00 AM,25.744,,,,,
5084,08/27/24 07:30:00 AM,25.744,,,,,
5085,08/27/24 08:00:00 AM,25.744,,,,,
5086,08/27/24 08:30:00 AM,25.817,,,,,
5087,08/27/24 09:00:00 AM,25.890,,,,,
5088,08/27/24 09:30:00 AM,25.987,,,,,
5089,08/27/24 10:00:00 AM,26.061,,,,,
5090,08/27/24 10:30:00 AM,26.158,,,,,
5091,08/27/24 11:00:00 AM,26.109,,,,,
5092,08/27/24 11:30:00 AM,26.182,,,,,
5093,08/27/24 12:00:00 PM,26.304,,,,,
5094,08/27/24 12:30:00 PM,26.329,,,,,
5095,08/27/24 01:00:00 PM,26.378,,,,,
5096,08/27/24 01:30:00 PM,26.329,,,,,
5097,08/27/24 02:00:00 PM,26.500,,,,,
5098,08/27/24 02:30:00 PM,26.402,,,,,
5099,08/27/24 03:00:00 PM,26.378,,,,,
5100,08/27/24 03:30:00 PM,26.451,,,,,
5101,08/27/24 04:00:00 PM,26.378,,,,,
5102,08/27/24 04:30:00 PM,26.451,,,,,
5103,08/27/24 05:00:00 PM,26.500,,,,,
5104,08/27/24 05:30:00 PM,26.402,,,,,
5105,08/27/24 06:00:00 PM,26.378,,,,,
5106,08/27/24 06:30:00 PM,26.378,,,,,
5107,08/27/24 07:00:00 PM,26.500,,,,,
5108,08/27/24 07:30:00 PM,26.451,,,,,
5109,08/27/24 08:00:00 PM,26.378,,,,,
5110,08/27/24 08:30:00 PM,26.280,,,,,
5111,08/27/24 09:00:00 PM,26.280,,,,,
5112,08/27/24 09:30:00 PM,26.207,,,,,
5113,08/27/24 10:00:00 PM,26.158,,,,,
5114,08/27/24 10:30:00 PM,26.158,,,,,
5115,08/27/24 11:00:00 PM,26.158,,,,,
5116,08/27/24 11:30:00 PM,26.158,,,,,
5117,08/28/24 12:00:00 AM,26.134,,,,,
5118,08/28/24 12:30:00 AM,26.109,,,,,
5119,08/28/24 01:00:00 AM,26.085,,,,,
5120,08/28/24 01:30:00 AM,26.085,,,,,
5121,08/28/24 02:00:00 AM,26.109,,,,,
5122,08/28/24 02:30:00 AM,26.134,,,,,
5123,08/28/24 03:00:00 AM,26.158,,,,,
5124,08/28/24 03:30:00 AM,26.158,,,,,
5125,08/28/24 04:00:00 AM,26.158,,,,,
5126,08/28/24 04:30:00 AM,26.207,,,,,
5127,08/28/24 05:00:00 AM,26.231,,,,,
5128,08/28/24 05:30:00 AM,26.256,,,,,
5129,08/28/24 06:00:00 AM,26.256,,,,,
5130,08/28/24 06:30:00 AM,26.280,,,,,
5131,08/28/24 07:00:00 AM,26.280,,,,,
5132,08/28/24 07:30:00 AM,26.280,,,,,
5133,08/28/24 08:00:00 AM,26.280,,,,,
5134,08/28/24 08:30:00 AM,26.304,,,,,
5135,08/28/24 09:00:00 AM,26.304,,,,,
5136,08/28/24 09:30:00 AM,26.353,,,,,
5137,08/28/24 10:00:00 AM,26.231,,,,,
5138,08/28/24 10:30:00 AM,26.182,,,,,
5139,08/28/24 11:00:00 AM,26.329,,,,,
5140,08/28/24 11:30:00 AM,26.280,,,,,
5141,08/28/24 12:00:00 PM,26.280,,,,,
5142,08/28/24 12:30:00 PM,26.280,,,,,
5143,08/28/24 01:00:00 PM,26.231,,,,,
5144,08/28/24 01:30:00 PM,26.256,,,,,
5145,08/28/24 02:00:00 PM,26.231,,,,,
5146,08/28/24 02:30:00 PM,26.280,,,,,
5147,08/28/24 03:00:00 PM,26.353,,,,,
5148,08/28/24 03:30:00 PM,26.378,,,,,
5149,08/28/24 04:00:00 PM,26.451,,,,,
5150,08/28/24 04:30:00 PM,26.451,,,,,
5151,08/28/24 05:00:00 PM,26.475,,,,,
5152,08/28/24 05:30:00 PM,26.475,,,,,
5153,08/28/24 06:00:00 PM,26.451,,,,,
5154,08/28/24 06:30:00 PM,26.353,,,,,
5155,08/28/24 07:00:00 PM,26.353,,,,,
5156,08/28/24 07:30:00 PM,26.353,,,,,
5157,08/28/24 08:00:00 PM,26.378,,,,,
5158,08/28/24 08:30:00 PM,26.378,,,,,
5159,08/28/24 09:00:00 PM,26.426,,,,,
5160,08/28/24 09:30:00 PM,26.402,,,,,
5161,08/28/24 10:00:00 PM,26.353,,,,,
5162,08/28/24 10:30:00 PM,26.304,,,,,
5163,08/28/24 11:00:00 PM,26.280,,,,,
5164,08/28/24 11:30:00 PM,26.256,,,,,
5165,08/29/24 12:00:00 AM,26.231,,,,,
5166,08/29/24 12:30:00 AM,26.207,,,,,
5167,08/29/24 01:00:00 AM,26.182,,,,,
5168,08/29/24 01:30:00 AM,26.182,,,,,
5169,08/29/24 02:00:00 AM,26.182,,,,,
5170,08/29/24 02:30:00 AM,26.182,,,,,
5171,08/29/24 03:00:00 AM,26.182,,,,,
5172,08/29/24 03:30:00 AM,26.207,,,,,
5173,08/29/24 04:00:00 AM,26.207,,,,,
5174,08/29/24 04:30:00 AM,26.207,,,,,
5175,08/29/24 05:00:00 AM,26.207,,,,,
5176,08/29/24 05:30:00 AM,26.207,,,,,
5177,08/29/24 06:00:00 AM,26.231,,,,,
5178,08/29/24 06:30:00 AM,26.280,,,,,
5179,08/29/24 07:00:00 AM,26.304,,,,,
5180,08/29/24 07:30:00 AM,26.329,,,,,
5181,08/29/24 08:00:00 AM,26.353,,,,,
5182,08/29/24 08:30:00 AM,26.402,,,,,
5183,08/29/24 09:00:00 AM,26.378,,,,,
5184,08/29/24 09:30:00 AM,26.402,,,,,
5185,08/29/24 10:00:00 AM,26.402,,,,,
5186,08/29/24 10:30:00 AM,26.426,,,,,
5187,08/29/24 11:00:00 AM,26.329,,,,,
5188,08/29/24 11:30:00 AM,26.329,,,,,
5189,08/29/24 12:00:00 PM,26.353,,,,,
5190,08/29/24 12:30:00 PM,26.353,,,,,
5191,08/29/24 01:00:00 PM,26.426,,,,,
5192,08/29/24 01:30:00 PM,26.451,,,,,
5193,08/29/24 02:00:00 PM,26.524,,,,,
5194,08/29/24 02:30:00 PM,26.549,,,,,
5195,08/29/24 03:00:00 PM,26.524,,,,,
5196,08/29/24 03:30:00 PM,26.549,,,,,
5197,08/29/24 04:00:00 PM,26.500,,,,,
5198,08/29/24 04:30:00 PM,26.500,,,,,
5199,08/29/24 05:00:00 PM,26.500,,,,,
5200,08/29/24 05:30:00 PM,26.524,,,,,
5201,08/29/24 06:00:00 PM,26.549,,,,,
5202,08/29/24 06:30:00 PM,26.598,,,,,
5203,08/29/24 07:00:00 PM,26.646,,,,,
5204,08/29/24 07:30:00 PM,26.622,,,,,
5205,08/29/24 08:00:00 PM,26.744,,,,,
5206,08/29/24 08:30:00 PM,26.671,,,,,
5207,08/29/24 09:00:00 PM,26.646,,,,,
5208,08/29/24 09:30:00 PM,26.598,,,,,
5209,08/29/24 10:00:00 PM,26.549,,,,,
5210,08/29/24 10:30:00 PM,26.500,,,,,
5211,08/29/24 11:00:00 PM,26.451,,,,,
5212,08/29/24 11:30:00 PM,26.378,,,,,
5213,08/30/24 12:00:00 AM,26.329,,,,,
5214,08/30/24 12:30:00 AM,26.304,,,,,
5215,08/30/24 01:00:00 AM,26.280,,,,,
5216,08/30/24 01:30:00 AM,26.256,,,,,
5217,08/30/24 02:00:00 AM,26.256,,,,,
5218,08/30/24 02:30:00 AM,26.256,,,,,
5219,08/30/24 03:00:00 AM,26.231,,,,,
5220,08/30/24 03:30:00 AM,26.231,,,,,
5221,08/30/24 04:00:00 AM,26.256,,,,,
5222,08/30/24 04:30:00 AM,26.231,,,,,
5223,08/30/24 05:00:00 AM,26.256,,,,,
5224,08/30/24 05:30:00 AM,26.304,,,,,
5225,08/30/24 06:00:00 AM,26.304,,,,,
5226,08/30/24 06:30:00 AM,26.304,,,,,
5227,08/30/24 07:00:00 AM,26.304,,,,,
5228,08/30/24 07:30:00 AM,26.329,,,,,
5229,08/30/24 08:00:00 AM,26.378,,,,,
5230,08/30/24 08:30:00 AM,26.426,,,,,
5231,08/30/24 09:00:00 AM,26.451,,,,,
5232,08/30/24 09:30:00 AM,26.475,,,,,
5233,08/30/24 10:00:00 AM,26.549,,,,,
5234,08/30/24 10:30:00 AM,26.500,,,,,
5235,08/30/24 11:00:00 AM,26.573,,,,,
5236,08/30/24 11:30:00 AM,26.573,,,,,
5237,08/30/24 12:00:00 PM,26.598,,,,,
5238,08/30/24 12:30:00 PM,26.867,,,,,
5239,08/30/24 01:00:00 PM,27.063,,,,,
5240,08/30/24 01:30:00 PM,27.186,,,,,
5241,08/30/24 02:00:00 PM,27.235,,,,,
5242,08/30/24 02:30:00 PM,27.014,,,,,
5243,08/30/24 03:00:00 PM,27.284,,,,,
5244,08/30/24 03:30:00 PM,27.333,,,,,
5245,08/30/24 04:00:00 PM,27.481,,,,,
5246,08/30/24 04:30:00 PM,27.554,,,,,
5247,08/30/24 05:00:00 PM,27.579,,,,,
5248,08/30/24 05:30:00 PM,27.579,,,,,
5249,08/30/24 06:00:00 PM,27.702,,,,,
5250,08/30/24 06:30:00 PM,27.776,,,,,
5251,08/30/24 07:00:00 PM,27.776,,,,,
5252,08/30/24 07:30:00 PM,27.751,,,,,
5253,08/30/24 08:00:00 PM,27.382,,,,,
5254,08/30/24 08:30:00 PM,27.456,,,,,
5255,08/30/24 09:00:00 PM,27.530,,,,,
5256,08/30/24 09:30:00 PM,27.530,,,,,
5257,08/30/24 10:00:00 PM,27.431,,,,,
5258,08/30/24 10:30:00 PM,27.456,,,,,
5259,08/30/24 11:00:00 PM,27.505,,,,,
5260,08/30/24 11:30:00 PM,27.554,,,,,
5261,08/31/24 12:00:00 AM,27.530,,,,,
5262,08/31/24 12:30:00 AM,27.407,,,,,
5263,08/31/24 01:00:00 AM,27.333,,,,,
5264,08/31/24 01:30:00 AM,27.284,,,,,
5265,08/31/24 02:00:00 AM,27.235,,,,,
5266,08/31/24 02:30:00 AM,27.259,,,,,
5267,08/31/24 03:00:00 AM,27.284,,,,,
5268,08/31/24 03:30:00 AM,27.259,,,,,
5269,08/31/24 04:00:00 AM,27.259,,,,,
5270,08/31/24 04:30:00 AM,27.235,,,,,
5271,08/31/24 05:00:00 AM,27.235,,,,,
5272,08/31/24 05:30:00 AM,27.259,,,,,
5273,08/31/24 06:00:00 AM,27.284,,,,,
5274,08/31/24 06:30:00 AM,27.284,,,,,
5275,08/31/24 07:00:00 AM,27.259,,,,,
5276,08/31/24 07:30:00 AM,27.235,,,,,
5277,08/31/24 08:00:00 AM,27.259,,,,,
5278,08/31/24 08:30:00 AM,27.284,,,,,
5279,08/31/24 09:00:00 AM,27.284,,,,,
5280,08/31/24 09:30:00 AM,27.284,,,,,
5281,08/31/24 10:00:00 AM,27.136,,,,,
5282,08/31/24 10:30:00 AM,27.087,,,,,
5283,08/31/24 11:00:00 AM,27.063,,,,,
5284,08/31/24 11:30:00 AM,27.063,,,,,
5285,08/31/24 12:00:00 PM,27.186,,,,,
5286,08/31/24 12:30:00 PM,27.308,,,,,
5287,08/31/24 01:00:00 PM,27.407,,,,,
5288,08/31/24 01:30:00 PM,27.358,,,,,
5289,08/31/24 02:00:00 PM,27.308,,,,,
5290,08/31/24 02:30:00 PM,27.284,,,,,
5291,08/31/24 03:00:00 PM,27.382,,,,,
5292,08/31/24 03:30:00 PM,27.358,,,,,
5293,08/31/24 04:00:00 PM,27.382,,,,,
5294,08/31/24 04:30:00 PM,27.382,,,,,
5295,08/31/24 05:00:00 PM,27.333,,,,,
5296,08/31/24 05:30:00 PM,27.382,,,,,
5297,08/31/24 06:00:00 PM,27.407,,,,,
5298,08/31/24 06:30:00 PM,27.456,,,,,
5299,08/31/24 07:00:00 PM,27.554,,,,,
5300,08/31/24 07:30:00 PM,27.554,,,,,
5301,08/31/24 08:00:00 PM,27.554,,,,,
5302,08/31/24 08:30:00 PM,27.530,,,,,
5303,08/31/24 09:00:00 PM,27.505,,,,,
5304,08/31/24 09:30:00 PM,27.481,,,,,
5305,08/31/24 10:00:00 PM,27.431,,,,,
5306,08/31/24 10:30:00 PM,27.407,,,,,
5307,08/31/24 11:00:00 PM,27.407,,,,,
5308,08/31/24 11:30:00 PM,27.431,,,,,
5309,09/01/24 12:00:00 AM,27.456,,,,,
5310,09/01/24 12:30:00 AM,27.481,,,,,
5311,09/01/24 01:00:00 AM,27.481,,,,,
5312,09/01/24 01:30:00 AM,27.456,,,,,
5313,09/01/24 02:00:00 AM,27.431,,,,,
5314,09/01/24 02:30:00 AM,27.431,,,,,
5315,09/01/24 03:00:00 AM,27.431,,,,,
5316,09/01/24 03:30:00 AM,27.456,,,,,
5317,09/01/24 04:00:00 AM,27.481,,,,,
5318,09/01/24 04:30:00 AM,27.481,,,,,
5319,09/01/24 05:00:00 AM,27.431,,,,,
5320,09/01/24 05:30:00 AM,27.407,,,,,
5321,09/01/24 06:00:00 AM,27.407,,,,,
5322,09/01/24 06:30:00 AM,27.431,,,,,
5323,09/01/24 07:00:00 AM,27.431,,,,,
5324,09/01/24 07:30:00 AM,27.431,,,,,
5325,09/01/24 08:00:00 AM,27.481,,,,,
5326,09/01/24 08:30:00 AM,27.431,,,,,
5327,09/01/24 09:00:00 AM,27.456,,,,,
5328,09/01/24 09:30:00 AM,27.481,,,,,
5329,09/01/24 10:00:00 AM,27.505,,,,,
5330,09/01/24 10:30:00 AM,27.407,,,,,
5331,09/01/24 11:00:00 AM,27.382,,,,,
5332,09/01/24 11:30:00 AM,27.382,,,,,
5333,09/01/24 12:00:00 PM,27.579,,,,,
5334,09/01/24 12:30:00 PM,27.604,,,,,
5335,09/01/24 01:00:00 PM,27.604,,,,,
5336,09/01/24 01:30:00 PM,27.628,,,,,
5337,09/01/24 02:00:00 PM,27.653,,,,,
5338,09/01/24 02:30:00 PM,27.727,,,,,
5339,09/01/24 03:00:00 PM,27.702,,,,,
5340,09/01/24 03:30:00 PM,27.677,,,,,
5341,09/01/24 04:00:00 PM,27.702,,,,,
5342,09/01/24 04:30:00 PM,27.702,,,,,
5343,09/01/24 05:00:00 PM,27.727,,,,,
5344,09/01/24 05:30:00 PM,27.727,,,,,
5345,09/01/24 06:00:00 PM,27.702,,,,,
5346,09/01/24 06:30:00 PM,27.677,,,,,
5347,09/01/24 07:00:00 PM,27.653,,,,,
5348,09/01/24 07:30:00 PM,27.604,,,,,
5349,09/01/24 08:00:00 PM,27.604,,,,,
5350,09/01/24 08:30:00 PM,27.579,,,,,
5351,09/01/24 09:00:00 PM,27.530,,,,,
5352,09/01/24 09:30:00 PM,27.456,,,,,
5353,09/01/24 10:00:00 PM,27.407,,,,,
5354,09/01/24 10:30:00 PM,27.382,,,,,
5355,09/01/24 11:00:00 PM,27.333,,,,,
5356,09/01/24 11:30:00 PM,27.333,,,,,
5357,09/02/24 12:00:00 AM,27.333,,,,,
5358,09/02/24 12:30:00 AM,27.308,,,,,
5359,09/02/24 01:00:00 AM,27.308,,,,,
5360,09/02/24 01:30:00 AM,27.284,,,,,
5361,09/02/24 02:00:00 AM,27.284,,,,,
5362,09/02/24 02:30:00 AM,27.284,,,,,
5363,09/02/24 03:00:00 AM,27.259,,,,,
5364,09/02/24 03:30:00 AM,27.259,,,,,
5365,09/02/24 04:00:00 AM,27.235,,,,,
5366,09/02/24 04:30:00 AM,27.210,,,,,
5367,09/02/24 05:00:00 AM,27.186,,,,,
5368,09/02/24 05:30:00 AM,27.136,,,,,
5369,09/02/24 06:00:00 AM,27.136,,,,,
5370,09/02/24 06:30:00 AM,27.112,,,,,
5371,09/02/24 07:00:00 AM,27.087,,,,,
5372,09/02/24 07:30:00 AM,27.112,,,,,
5373,09/02/24 08:00:00 AM,27.161,,,,,
5374,09/02/24 08:30:00 AM,27.186,,,,,
5375,09/02/24 09:00:00 AM,27.259,,,,,
5376,09/02/24 09:30:00 AM,27.333,,,,,
5377,09/02/24 10:00:00 AM,27.431,,,,,
5378,09/02/24 10:30:00 AM,27.530,,,,,
5379,09/02/24 11:00:00 AM,27.333,,,,,
5380,09/02/24 11:30:00 AM,27.358,,,,,
5381,09/02/24 12:00:00 PM,27.333,,,,,
5382,09/02/24 12:30:00 PM,27.284,,,,,
5383,09/02/24 01:00:00 PM,27.210,,,,,
5384,09/02/24 01:30:00 PM,27.161,,,,,
5385,09/02/24 02:00:00 PM,27.210,,,,,
5386,09/02/24 02:30:00 PM,27.382,,,,,
5387,09/02/24 03:00:00 PM,27.382,,,,,
5388,09/02/24 03:30:00 PM,27.333,,,,,
5389,09/02/24 04:00:00 PM,27.333,,,,,
5390,09/02/24 04:30:00 PM,27.407,,,,,
5391,09/02/24 05:00:00 PM,27.481,,,,,
5392,09/02/24 05:30:00 PM,27.530,,,,,
5393,09/02/24 06:00:00 PM,27.530,,,,,
5394,09/02/24 06:30:00 PM,27.481,,,,,
5395,09/02/24 07:00:00 PM,27.382,,,,,
5396,09/02/24 07:30:00 PM,27.308,,,,,
5397,09/02/24 08:00:00 PM,27.235,,,,,
5398,09/02/24 08:30:00 PM,27.161,,,,,
5399,09/02/24 09:00:00 PM,27.136,,,,,
5400,09/02/24 09:30:00 PM,27.112,,,,,
5401,09/02/24 10:00:00 PM,27.087,,,,,
5402,09/02/24 10:30:00 PM,27.063,,,,,
5403,09/02/24 11:00:00 PM,27.038,,,,,
5404,09/02/24 11:30:00 PM,27.014,,,,,
5405,09/03/24 12:00:00 AM,27.038,,,,,
5406,09/03/24 12:30:00 AM,27.038,,,,,
5407,09/03/24 01:00:00 AM,27.063,,,,,
5408,09/03/24 01:30:00 AM,27.038,,,,,
5409,09/03/24 02:00:00 AM,26.965,,,,,
5410,09/03/24 02:30:00 AM,26.965,,,,,
5411,09/03/24 03:00:00 AM,26.916,,,,,
5412,09/03/24 03:30:00 AM,26.940,,,,,
