"Plot Title: 21152007"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21152007, SEN S/N: 21152007, LBL: u22_2)","Coupler Detached (LGR S/N: 21152007)","Coupler Attached (LGR S/N: 21152007)","Host Connected (LGR S/N: 21152007)","Stopped (LGR S/N: 21152007)","End Of File (LGR S/N: 21152007)"
526,05/18/25 04:30:00 PM,26.280,,,,,
527,05/18/25 05:00:00 PM,26.353,,,,,
528,05/18/25 05:30:00 PM,26.304,,,,,
529,05/18/25 06:00:00 PM,26.207,,,,,
530,05/18/25 06:30:00 PM,26.207,,,,,
531,05/18/25 07:00:00 PM,26.207,,,,,
532,05/18/25 07:30:00 PM,26.158,,,,,
533,05/18/25 08:00:00 PM,26.329,,,,,
534,05/18/25 08:30:00 PM,26.329,,,,,
535,05/18/25 09:00:00 PM,26.329,,,,,
536,05/18/25 09:30:00 PM,26.280,,,,,
537,05/18/25 10:00:00 PM,26.231,,,,,
538,05/18/25 10:30:00 PM,26.158,,,,,
539,05/18/25 11:00:00 PM,26.134,,,,,
540,05/18/25 11:30:00 PM,26.085,,,,,
541,05/19/25 12:00:00 AM,26.061,,,,,
542,05/19/25 12:30:00 AM,26.036,,,,,
543,05/19/25 01:00:00 AM,25.987,,,,,
544,05/19/25 01:30:00 AM,25.987,,,,,
545,05/19/25 02:00:00 AM,25.963,,,,,
546,05/19/25 02:30:00 AM,25.914,,,,,
547,05/19/25 03:00:00 AM,25.890,,,,,
548,05/19/25 03:30:00 AM,25.841,,,,,
549,05/19/25 04:00:00 AM,25.817,,,,,
550,05/19/25 04:30:00 AM,25.817,,,,,
551,05/19/25 05:00:00 AM,25.744,,,,,
552,05/19/25 05:30:00 AM,25.720,,,,,
553,05/19/25 06:00:00 AM,25.671,,,,,
554,05/19/25 06:30:00 AM,25.671,,,,,
555,05/19/25 07:00:00 AM,25.720,,,,,
556,05/19/25 07:30:00 AM,25.768,,,,,
557,05/19/25 08:00:00 AM,25.768,,,,,
558,05/19/25 08:30:00 AM,25.866,,,,,
559,05/19/25 09:00:00 AM,25.939,,,,,
560,05/19/25 09:30:00 AM,26.012,,,,,
561,05/19/25 10:00:00 AM,26.109,,,,,
562,05/19/25 10:30:00 AM,26.134,,,,,
563,05/19/25 11:00:00 AM,26.134,,,,,
564,05/19/25 11:30:00 AM,26.158,,,,,
565,05/19/25 12:00:00 PM,26.207,,,,,
566,05/19/25 12:30:00 PM,26.256,,,,,
567,05/19/25 01:00:00 PM,26.256,,,,,
568,05/19/25 01:30:00 PM,26.256,,,,,
569,05/19/25 02:00:00 PM,26.231,,,,,
570,05/19/25 02:30:00 PM,26.280,,,,,
571,05/19/25 03:00:00 PM,26.329,,,,,
572,05/19/25 03:30:00 PM,26.304,,,,,
573,05/19/25 04:00:00 PM,26.353,,,,,
574,05/19/25 04:30:00 PM,26.304,,,,,
575,05/19/25 05:00:00 PM,26.329,,,,,
576,05/19/25 05:30:00 PM,26.280,,,,,
577,05/19/25 06:00:00 PM,26.280,,,,,
578,05/19/25 06:30:00 PM,26.353,,,,,
579,05/19/25 07:00:00 PM,26.475,,,,,
580,05/19/25 07:30:00 PM,26.451,,,,,
581,05/19/25 08:00:00 PM,26.378,,,,,
582,05/19/25 08:30:00 PM,26.329,,,,,
583,05/19/25 09:00:00 PM,26.280,,,,,
584,05/19/25 09:30:00 PM,26.231,,,,,
585,05/19/25 10:00:00 PM,26.158,,,,,
586,05/19/25 10:30:00 PM,26.182,,,,,
587,05/19/25 11:00:00 PM,26.109,,,,,
588,05/19/25 11:30:00 PM,26.182,,,,,
589,05/20/25 12:00:00 AM,26.182,,,,,
590,05/20/25 12:30:00 AM,26.134,,,,,
591,05/20/25 01:00:00 AM,26.109,,,,,
592,05/20/25 01:30:00 AM,26.085,,,,,
593,05/20/25 02:00:00 AM,26.061,,,,,
594,05/20/25 02:30:00 AM,26.085,,,,,
595,05/20/25 03:00:00 AM,26.012,,,,,
596,05/20/25 03:30:00 AM,26.061,,,,,
597,05/20/25 04:00:00 AM,26.036,,,,,
598,05/20/25 04:30:00 AM,25.987,,,,,
599,05/20/25 05:00:00 AM,25.914,,,,,
600,05/20/25 05:30:00 AM,25.866,,,,,
601,05/20/25 06:00:00 AM,25.841,,,,,
602,05/20/25 06:30:00 AM,25.841,,,,,
603,05/20/25 07:00:00 AM,25.793,,,,,
604,05/20/25 07:30:00 AM,25.817,,,,,
605,05/20/25 08:00:00 AM,25.841,,,,,
606,05/20/25 08:30:00 AM,25.939,,,,,
607,05/20/25 09:00:00 AM,26.061,,,,,
608,05/20/25 09:30:00 AM,26.109,,,,,
609,05/20/25 10:00:00 AM,26.207,,,,,
610,05/20/25 10:30:00 AM,26.280,,,,,
611,05/20/25 11:00:00 AM,26.329,,,,,
612,05/20/25 11:30:00 AM,26.329,,,,,
613,05/20/25 12:00:00 PM,26.304,,,,,
614,05/20/25 12:30:00 PM,26.402,,,,,
615,05/20/25 01:00:00 PM,26.402,,,,,
616,05/20/25 01:30:00 PM,26.353,,,,,
617,05/20/25 02:00:00 PM,26.451,,,,,
618,05/20/25 02:30:00 PM,26.500,,,,,
619,05/20/25 03:00:00 PM,26.378,,,,,
620,05/20/25 03:30:00 PM,26.475,,,,,
621,05/20/25 04:00:00 PM,26.573,,,,,
622,05/20/25 04:30:00 PM,26.500,,,,,
623,05/20/25 05:00:00 PM,26.475,,,,,
624,05/20/25 05:30:00 PM,26.451,,,,,
625,05/20/25 06:00:00 PM,26.475,,,,,
626,05/20/25 06:30:00 PM,26.426,,,,,
627,05/20/25 07:00:00 PM,26.426,,,,,
628,05/20/25 07:30:00 PM,26.402,,,,,
629,05/20/25 08:00:00 PM,26.451,,,,,
630,05/20/25 08:30:00 PM,26.573,,,,,
631,05/20/25 09:00:00 PM,26.598,,,,,
632,05/20/25 09:30:00 PM,26.524,,,,,
633,05/20/25 10:00:00 PM,26.451,,,,,
634,05/20/25 10:30:00 PM,26.426,,,,,
635,05/20/25 11:00:00 PM,26.402,,,,,
636,05/20/25 11:30:00 PM,26.353,,,,,
637,05/21/25 12:00:00 AM,26.353,,,,,
638,05/21/25 12:30:00 AM,26.378,,,,,
639,05/21/25 01:00:00 AM,26.329,,,,,
640,05/21/25 01:30:00 AM,26.402,,,,,
641,05/21/25 02:00:00 AM,26.426,,,,,
642,05/21/25 02:30:00 AM,26.426,,,,,
643,05/21/25 03:00:00 AM,26.402,,,,,
644,05/21/25 03:30:00 AM,26.402,,,,,
645,05/21/25 04:00:00 AM,26.378,,,,,
646,05/21/25 04:30:00 AM,26.378,,,,,
647,05/21/25 05:00:00 AM,26.353,,,,,
648,05/21/25 05:30:00 AM,26.109,,,,,
649,05/21/25 06:00:00 AM,26.012,,,,,
650,05/21/25 06:30:00 AM,26.012,,,,,
651,05/21/25 07:00:00 AM,26.012,,,,,
652,05/21/25 07:30:00 AM,25.987,,,,,
653,05/21/25 08:00:00 AM,26.109,,,,,
654,05/21/25 08:30:00 AM,26.134,,,,,
655,05/21/25 09:00:00 AM,26.280,,,,,
656,05/21/25 09:30:00 AM,26.353,,,,,
657,05/21/25 10:00:00 AM,26.426,,,,,
658,05/21/25 10:30:00 AM,26.329,,,,,
659,05/21/25 11:00:00 AM,26.451,,,,,
660,05/21/25 11:30:00 AM,26.402,,,,,
661,05/21/25 12:00:00 PM,26.426,,,,,
662,05/21/25 12:30:00 PM,26.500,,,,,
663,05/21/25 01:00:00 PM,26.598,,,,,
664,05/21/25 01:30:00 PM,26.573,,,,,
665,05/21/25 02:00:00 PM,26.598,,,,,
666,05/21/25 02:30:00 PM,26.573,,,,,
667,05/21/25 03:00:00 PM,26.646,,,,,
668,05/21/25 03:30:00 PM,26.695,,,,,
669,05/21/25 04:00:00 PM,26.695,,,,,
670,05/21/25 04:30:00 PM,26.695,,,,,
671,05/21/25 05:00:00 PM,26.622,,,,,
672,05/21/25 05:30:00 PM,26.573,,,,,
673,05/21/25 06:00:00 PM,26.524,,,,,
674,05/21/25 06:30:00 PM,26.500,,,,,
675,05/21/25 07:00:00 PM,26.475,,,,,
676,05/21/25 07:30:00 PM,26.549,,,,,
677,05/21/25 08:00:00 PM,26.573,,,,,
678,05/21/25 08:30:00 PM,26.549,,,,,
679,05/21/25 09:00:00 PM,26.549,,,,,
680,05/21/25 09:30:00 PM,26.549,,,,,
681,05/21/25 10:00:00 PM,26.720,,,,,
682,05/21/25 10:30:00 PM,26.695,,,,,
683,05/21/25 11:00:00 PM,26.671,,,,,
684,05/21/25 11:30:00 PM,26.695,,,,,
685,05/22/25 12:00:00 AM,26.695,,,,,
686,05/22/25 12:30:00 AM,26.671,,,,,
687,05/22/25 01:00:00 AM,26.646,,,,,
688,05/22/25 01:30:00 AM,26.598,,,,,
689,05/22/25 02:00:00 AM,26.549,,,,,
690,05/22/25 02:30:00 AM,26.500,,,,,
691,05/22/25 03:00:00 AM,26.426,,,,,
692,05/22/25 03:30:00 AM,26.402,,,,,
693,05/22/25 04:00:00 AM,26.378,,,,,
694,05/22/25 04:30:00 AM,26.378,,,,,
695,05/22/25 05:00:00 AM,26.378,,,,,
696,05/22/25 05:30:00 AM,26.280,,,,,
697,05/22/25 06:00:00 AM,26.280,,,,,
698,05/22/25 06:30:00 AM,26.280,,,,,
699,05/22/25 07:00:00 AM,26.280,,,,,
700,05/22/25 07:30:00 AM,26.304,,,,,
701,05/22/25 08:00:00 AM,26.353,,,,,
702,05/22/25 08:30:00 AM,26.378,,,,,
703,05/22/25 09:00:00 AM,26.378,,,,,
704,05/22/25 09:30:00 AM,26.353,,,,,
705,05/22/25 10:00:00 AM,26.378,,,,,
706,05/22/25 10:30:00 AM,26.329,,,,,
707,05/22/25 11:00:00 AM,26.304,,,,,
708,05/22/25 11:30:00 AM,26.402,,,,,
709,05/22/25 12:00:00 PM,26.353,,,,,
710,05/22/25 12:30:00 PM,26.378,,,,,
711,05/22/25 01:00:00 PM,26.475,,,,,
712,05/22/25 01:30:00 PM,26.573,,,,,
713,05/22/25 02:00:00 PM,26.549,,,,,
714,05/22/25 02:30:00 PM,26.598,,,,,
715,05/22/25 03:00:00 PM,26.573,,,,,
716,05/22/25 03:30:00 PM,26.573,,,,,
717,05/22/25 04:00:00 PM,26.524,,,,,
718,05/22/25 04:30:00 PM,26.524,,,,,
719,05/22/25 05:00:00 PM,26.475,,,,,
720,05/22/25 05:30:00 PM,26.549,,,,,
721,05/22/25 06:00:00 PM,26.549,,,,,
722,05/22/25 06:30:00 PM,26.475,,,,,
723,05/22/25 07:00:00 PM,26.426,,,,,
724,05/22/25 07:30:00 PM,26.402,,,,,
725,05/22/25 08:00:00 PM,26.426,,,,,
726,05/22/25 08:30:00 PM,26.378,,,,,
727,05/22/25 09:00:00 PM,26.353,,,,,
728,05/22/25 09:30:00 PM,26.329,,,,,
729,05/22/25 10:00:00 PM,26.304,,,,,
730,05/22/25 10:30:00 PM,26.256,,,,,
731,05/22/25 11:00:00 PM,26.207,,,,,
732,05/22/25 11:30:00 PM,26.182,,,,,
733,05/23/25 12:00:00 AM,26.207,,,,,
734,05/23/25 12:30:00 AM,26.182,,,,,
735,05/23/25 01:00:00 AM,26.182,,,,,
736,05/23/25 01:30:00 AM,26.134,,,,,
737,05/23/25 02:00:00 AM,26.109,,,,,
738,05/23/25 02:30:00 AM,26.109,,,,,
739,05/23/25 03:00:00 AM,26.109,,,,,
740,05/23/25 03:30:00 AM,26.061,,,,,
741,05/23/25 04:00:00 AM,26.231,,,,,
742,05/23/25 04:30:00 AM,26.256,,,,,
743,05/23/25 05:00:00 AM,25.963,,,,,
744,05/23/25 05:30:00 AM,25.890,,,,,
745,05/23/25 06:00:00 AM,25.866,,,,,
746,05/23/25 06:30:00 AM,25.817,,,,,
747,05/23/25 07:00:00 AM,25.768,,,,,
748,05/23/25 07:30:00 AM,25.841,,,,,
749,05/23/25 08:00:00 AM,26.012,,,,,
750,05/23/25 08:30:00 AM,26.036,,,,,
751,05/23/25 09:00:00 AM,26.134,,,,,
752,05/23/25 09:30:00 AM,26.207,,,,,
753,05/23/25 10:00:00 AM,26.182,,,,,
754,05/23/25 10:30:00 AM,26.304,,,,,
755,05/23/25 11:00:00 AM,26.304,,,,,
756,05/23/25 11:30:00 AM,26.256,,,,,
757,05/23/25 12:00:00 PM,26.329,,,,,
758,05/23/25 12:30:00 PM,26.378,,,,,
759,05/23/25 01:00:00 PM,26.426,,,,,
760,05/23/25 01:30:00 PM,26.549,,,,,
761,05/23/25 02:00:00 PM,26.598,,,,,
762,05/23/25 02:30:00 PM,26.646,,,,,
763,05/23/25 03:00:00 PM,26.671,,,,,
764,05/23/25 03:30:00 PM,26.744,,,,,
765,05/23/25 04:00:00 PM,26.793,,,,,
766,05/23/25 04:30:00 PM,26.720,,,,,
767,05/23/25 05:00:00 PM,26.451,,,,,
768,05/23/25 05:30:00 PM,26.646,,,,,
769,05/23/25 06:00:00 PM,26.695,,,,,
770,05/23/25 06:30:00 PM,26.769,,,,,
771,05/23/25 07:00:00 PM,26.671,,,,,
772,05/23/25 07:30:00 PM,26.598,,,,,
773,05/23/25 08:00:00 PM,26.524,,,,,
774,05/23/25 08:30:00 PM,26.451,,,,,
775,05/23/25 09:00:00 PM,26.378,,,,,
776,05/23/25 09:30:00 PM,26.329,,,,,
777,05/23/25 10:00:00 PM,26.280,,,,,
778,05/23/25 10:30:00 PM,26.231,,,,,
779,05/23/25 11:00:00 PM,26.207,,,,,
780,05/23/25 11:30:00 PM,26.207,,,,,
781,05/24/25 12:00:00 AM,26.207,,,,,
782,05/24/25 12:30:00 AM,26.231,,,,,
783,05/24/25 01:00:00 AM,26.280,,,,,
784,05/24/25 01:30:00 AM,26.158,,,,,
785,05/24/25 02:00:00 AM,26.158,,,,,
786,05/24/25 02:30:00 AM,26.158,,,,,
787,05/24/25 03:00:00 AM,26.134,,,,,
788,05/24/25 03:30:00 AM,26.061,,,,,
789,05/24/25 04:00:00 AM,25.987,,,,,
790,05/24/25 04:30:00 AM,25.939,,,,,
791,05/24/25 05:00:00 AM,25.987,,,,,
792,05/24/25 05:30:00 AM,25.914,,,,,
793,05/24/25 06:00:00 AM,25.866,,,,,
794,05/24/25 06:30:00 AM,25.866,,,,,
795,05/24/25 07:00:00 AM,25.890,,,,,
796,05/24/25 07:30:00 AM,25.914,,,,,
797,05/24/25 08:00:00 AM,25.914,,,,,
798,05/24/25 08:30:00 AM,26.012,,,,,
799,05/24/25 09:00:00 AM,26.109,,,,,
800,05/24/25 09:30:00 AM,25.987,,,,,
801,05/24/25 10:00:00 AM,26.061,,,,,
802,05/24/25 10:30:00 AM,26.036,,,,,
803,05/24/25 11:00:00 AM,26.182,,,,,
804,05/24/25 11:30:00 AM,26.256,,,,,
805,05/24/25 12:00:00 PM,26.353,,,,,
806,05/24/25 12:30:00 PM,26.426,,,,,
807,05/24/25 01:00:00 PM,26.500,,,,,
808,05/24/25 01:30:00 PM,26.573,,,,,
809,05/24/25 02:00:00 PM,26.475,,,,,
810,05/24/25 02:30:00 PM,26.549,,,,,
811,05/24/25 03:00:00 PM,26.646,,,,,
812,05/24/25 03:30:00 PM,26.671,,,,,
813,05/24/25 04:00:00 PM,26.720,,,,,
814,05/24/25 04:30:00 PM,26.769,,,,,
815,05/24/25 05:00:00 PM,26.622,,,,,
816,05/24/25 05:30:00 PM,26.646,,,,,
817,05/24/25 06:00:00 PM,26.744,,,,,
818,05/24/25 06:30:00 PM,26.720,,,,,
819,05/24/25 07:00:00 PM,26.744,,,,,
820,05/24/25 07:30:00 PM,26.646,,,,,
821,05/24/25 08:00:00 PM,26.549,,,,,
822,05/24/25 08:30:00 PM,26.500,,,,,
823,05/24/25 09:00:00 PM,26.475,,,,,
824,05/24/25 09:30:00 PM,26.402,,,,,
825,05/24/25 10:00:00 PM,26.329,,,,,
826,05/24/25 10:30:00 PM,26.256,,,,,
827,05/24/25 11:00:00 PM,26.207,,,,,
828,05/24/25 11:30:00 PM,26.158,,,,,
829,05/25/25 12:00:00 AM,26.085,,,,,
830,05/25/25 12:30:00 AM,26.061,,,,,
831,05/25/25 01:00:00 AM,26.012,,,,,
832,05/25/25 01:30:00 AM,25.987,,,,,
833,05/25/25 02:00:00 AM,25.939,,,,,
834,05/25/25 02:30:00 AM,25.914,,,,,
835,05/25/25 03:00:00 AM,25.866,,,,,
836,05/25/25 03:30:00 AM,25.817,,,,,
837,05/25/25 04:00:00 AM,25.817,,,,,
838,05/25/25 04:30:00 AM,25.768,,,,,
839,05/25/25 05:00:00 AM,25.720,,,,,
840,05/25/25 05:30:00 AM,25.671,,,,,
841,05/25/25 06:00:00 AM,25.671,,,,,
842,05/25/25 06:30:00 AM,25.623,,,,,
843,05/25/25 07:00:00 AM,25.598,,,,,
844,05/25/25 07:30:00 AM,25.623,,,,,
845,05/25/25 08:00:00 AM,25.817,,,,,
846,05/25/25 08:30:00 AM,25.914,,,,,
847,05/25/25 09:00:00 AM,25.987,,,,,
848,05/25/25 09:30:00 AM,25.987,,,,,
849,05/25/25 10:00:00 AM,25.890,,,,,
850,05/25/25 10:30:00 AM,25.890,,,,,
851,05/25/25 11:00:00 AM,25.963,,,,,
852,05/25/25 11:30:00 AM,26.109,,,,,
853,05/25/25 12:00:00 PM,26.256,,,,,
854,05/25/25 12:30:00 PM,26.353,,,,,
855,05/25/25 01:00:00 PM,26.353,,,,,
856,05/25/25 01:30:00 PM,26.304,,,,,
857,05/25/25 02:00:00 PM,26.402,,,,,
858,05/25/25 02:30:00 PM,26.353,,,,,
859,05/25/25 03:00:00 PM,26.451,,,,,
860,05/25/25 03:30:00 PM,26.549,,,,,
861,05/25/25 04:00:00 PM,26.646,,,,,
862,05/25/25 04:30:00 PM,26.598,,,,,
863,05/25/25 05:00:00 PM,26.573,,,,,
864,05/25/25 05:30:00 PM,26.622,,,,,
865,05/25/25 06:00:00 PM,26.549,,,,,
866,05/25/25 06:30:00 PM,26.451,,,,,
867,05/25/25 07:00:00 PM,26.500,,,,,
868,05/25/25 07:30:00 PM,26.524,,,,,
869,05/25/25 08:00:00 PM,26.426,,,,,
870,05/25/25 08:30:00 PM,26.353,,,,,
871,05/25/25 09:00:00 PM,26.304,,,,,
872,05/25/25 09:30:00 PM,26.231,,,,,
873,05/25/25 10:00:00 PM,26.182,,,,,
874,05/25/25 10:30:00 PM,26.182,,,,,
875,05/25/25 11:00:00 PM,26.182,,,,,
876,05/25/25 11:30:00 PM,26.182,,,,,
877,05/26/25 12:00:00 AM,26.158,,,,,
878,05/26/25 12:30:00 AM,26.134,,,,,
879,05/26/25 01:00:00 AM,26.085,,,,,
880,05/26/25 01:30:00 AM,26.085,,,,,
881,05/26/25 02:00:00 AM,26.109,,,,,
882,05/26/25 02:30:00 AM,26.134,,,,,
883,05/26/25 03:00:00 AM,26.158,,,,,
884,05/26/25 03:30:00 AM,26.256,,,,,
885,05/26/25 04:00:00 AM,26.134,,,,,
886,05/26/25 04:30:00 AM,26.280,,,,,
887,05/26/25 05:00:00 AM,26.304,,,,,
888,05/26/25 05:30:00 AM,26.304,,,,,
889,05/26/25 06:00:00 AM,26.304,,,,,
890,05/26/25 06:30:00 AM,26.378,,,,,
891,05/26/25 07:00:00 AM,26.231,,,,,
892,05/26/25 07:30:00 AM,26.036,,,,,
893,05/26/25 08:00:00 AM,25.963,,,,,
894,05/26/25 08:30:00 AM,26.134,,,,,
895,05/26/25 09:00:00 AM,26.182,,,,,
896,05/26/25 09:30:00 AM,26.353,,,,,
897,05/26/25 10:00:00 AM,26.451,,,,,
898,05/26/25 10:30:00 AM,26.402,,,,,
899,05/26/25 11:00:00 AM,26.353,,,,,
900,05/26/25 11:30:00 AM,26.304,,,,,
901,05/26/25 12:00:00 PM,26.353,,,,,
902,05/26/25 12:30:00 PM,26.451,,,,,
903,05/26/25 01:00:00 PM,26.524,,,,,
904,05/26/25 01:30:00 PM,26.622,,,,,
905,05/26/25 02:00:00 PM,26.646,,,,,
906,05/26/25 02:30:00 PM,26.622,,,,,
907,05/26/25 03:00:00 PM,26.573,,,,,
908,05/26/25 03:30:00 PM,26.573,,,,,
909,05/26/25 04:00:00 PM,26.671,,,,,
910,05/26/25 04:30:00 PM,26.769,,,,,
911,05/26/25 05:00:00 PM,26.769,,,,,
912,05/26/25 05:30:00 PM,26.671,,,,,
913,05/26/25 06:00:00 PM,26.695,,,,,
914,05/26/25 06:30:00 PM,26.646,,,,,
915,05/26/25 07:00:00 PM,26.744,,,,,
916,05/26/25 07:30:00 PM,26.867,,,,,
917,05/26/25 08:00:00 PM,26.940,,,,,
918,05/26/25 08:30:00 PM,26.940,,,,,
919,05/26/25 09:00:00 PM,26.842,,,,,
920,05/26/25 09:30:00 PM,26.818,,,,,
921,05/26/25 10:00:00 PM,26.793,,,,,
922,05/26/25 10:30:00 PM,26.793,,,,,
923,05/26/25 11:00:00 PM,26.720,,,,,
924,05/26/25 11:30:00 PM,26.695,,,,,
925,05/27/25 12:00:00 AM,26.598,,,,,
926,05/27/25 12:30:00 AM,26.573,,,,,
927,05/27/25 01:00:00 AM,26.622,,,,,
928,05/27/25 01:30:00 AM,26.426,,,,,
929,05/27/25 02:00:00 AM,26.475,,,,,
930,05/27/25 02:30:00 AM,26.500,,,,,
931,05/27/25 03:00:00 AM,26.622,,,,,
932,05/27/25 03:30:00 AM,26.646,,,,,
933,05/27/25 04:00:00 AM,26.695,,,,,
934,05/27/25 04:30:00 AM,26.744,,,,,
935,05/27/25 05:00:00 AM,26.769,,,,,
936,05/27/25 05:30:00 AM,26.793,,,,,
937,05/27/25 06:00:00 AM,26.818,,,,,
938,05/27/25 06:30:00 AM,26.793,,,,,
939,05/27/25 07:00:00 AM,26.818,,,,,
940,05/27/25 07:30:00 AM,26.818,,,,,
941,05/27/25 08:00:00 AM,26.793,,,,,
942,05/27/25 08:30:00 AM,26.867,,,,,
943,05/27/25 09:00:00 AM,26.916,,,,,
944,05/27/25 09:30:00 AM,26.916,,,,,
945,05/27/25 10:00:00 AM,26.867,,,,,
946,05/27/25 10:30:00 AM,26.720,,,,,
947,05/27/25 11:00:00 AM,26.744,,,,,
948,05/27/25 11:30:00 AM,26.793,,,,,
949,05/27/25 12:00:00 PM,26.842,,,,,
950,05/27/25 12:30:00 PM,26.769,,,,,
951,05/27/25 01:00:00 PM,26.867,,,,,
952,05/27/25 01:30:00 PM,26.916,,,,,
953,05/27/25 02:00:00 PM,26.891,,,,,
954,05/27/25 02:30:00 PM,27.038,,,,,
955,05/27/25 03:00:00 PM,26.940,,,,,
956,05/27/25 03:30:00 PM,27.014,,,,,
957,05/27/25 04:00:00 PM,26.989,,,,,
958,05/27/25 04:30:00 PM,27.014,,,,,
959,05/27/25 05:00:00 PM,27.087,,,,,
960,05/27/25 05:30:00 PM,27.112,,,,,
961,05/27/25 06:00:00 PM,26.965,,,,,
962,05/27/25 06:30:00 PM,27.087,,,,,
963,05/27/25 07:00:00 PM,27.161,,,,,
964,05/27/25 07:30:00 PM,27.210,,,,,
965,05/27/25 08:00:00 PM,27.235,,,,,
966,05/27/25 08:30:00 PM,27.259,,,,,
967,05/27/25 09:00:00 PM,27.308,,,,,
968,05/27/25 09:30:00 PM,27.259,,,,,
969,05/27/25 10:00:00 PM,27.284,,,,,
970,05/27/25 10:30:00 PM,27.087,,,,,
971,05/27/25 11:00:00 PM,27.161,,,,,
972,05/27/25 11:30:00 PM,27.087,,,,,
973,05/28/25 12:00:00 AM,26.965,,,,,
974,05/28/25 12:30:00 AM,26.818,,,,,
975,05/28/25 01:00:00 AM,26.720,,,,,
976,05/28/25 01:30:00 AM,26.744,,,,,
977,05/28/25 02:00:00 AM,26.671,,,,,
978,05/28/25 02:30:00 AM,26.646,,,,,
979,05/28/25 03:00:00 AM,26.622,,,,,
980,05/28/25 03:30:00 AM,26.622,,,,,
981,05/28/25 04:00:00 AM,26.573,,,,,
982,05/28/25 04:30:00 AM,26.573,,,,,
983,05/28/25 05:00:00 AM,26.598,,,,,
984,05/28/25 05:30:00 AM,26.475,,,,,
985,05/28/25 06:00:00 AM,26.573,,,,,
986,05/28/25 06:30:00 AM,26.549,,,,,
987,05/28/25 07:00:00 AM,26.573,,,,,
988,05/28/25 07:30:00 AM,26.573,,,,,
989,05/28/25 08:00:00 AM,26.549,,,,,
990,05/28/25 08:30:00 AM,26.598,,,,,
991,05/28/25 09:00:00 AM,26.671,,,,,
992,05/28/25 09:30:00 AM,26.744,,,,,
993,05/28/25 10:00:00 AM,26.744,,,,,
994,05/28/25 10:30:00 AM,26.867,,,,,
995,05/28/25 11:00:00 AM,26.720,,,,,
996,05/28/25 11:30:00 AM,26.842,,,,,
997,05/28/25 12:00:00 PM,26.891,,,,,
998,05/28/25 12:30:00 PM,26.965,,,,,
999,05/28/25 01:00:00 PM,26.940,,,,,
1000,05/28/25 01:30:00 PM,26.891,,,,,
1001,05/28/25 02:00:00 PM,26.989,,,,,
1002,05/28/25 02:30:00 PM,26.989,,,,,
1003,05/28/25 03:00:00 PM,26.916,,,,,
1004,05/28/25 03:30:00 PM,26.891,,,,,
1005,05/28/25 04:00:00 PM,26.965,,,,,
1006,05/28/25 04:30:00 PM,26.818,,,,,
1007,05/28/25 05:00:00 PM,26.916,,,,,
1008,05/28/25 05:30:00 PM,26.940,,,,,
1009,05/28/25 06:00:00 PM,26.818,,,,,
1010,05/28/25 06:30:00 PM,26.818,,,,,
1011,05/28/25 07:00:00 PM,26.989,,,,,
1012,05/28/25 07:30:00 PM,26.989,,,,,
1013,05/28/25 08:00:00 PM,27.087,,,,,
1014,05/28/25 08:30:00 PM,27.136,,,,,
1015,05/28/25 09:00:00 PM,27.186,,,,,
1016,05/28/25 09:30:00 PM,27.210,,,,,
1017,05/28/25 10:00:00 PM,27.284,,,,,
1018,05/28/25 10:30:00 PM,27.333,,,,,
1019,05/28/25 11:00:00 PM,27.382,,,,,
1020,05/28/25 11:30:00 PM,27.284,,,,,
1021,05/29/25 12:00:00 AM,27.259,,,,,
1022,05/29/25 12:30:00 AM,27.308,,,,,
1023,05/29/25 01:00:00 AM,27.382,,,,,
1024,05/29/25 01:30:00 AM,27.382,,,,,
1025,05/29/25 02:00:00 AM,27.333,,,,,
1026,05/29/25 02:30:00 AM,27.259,,,,,
1027,05/29/25 03:00:00 AM,27.186,,,,,
1028,05/29/25 03:30:00 AM,27.161,,,,,
1029,05/29/25 04:00:00 AM,27.136,,,,,
1030,05/29/25 04:30:00 AM,27.161,,,,,
1031,05/29/25 05:00:00 AM,27.161,,,,,
1032,05/29/25 05:30:00 AM,27.063,,,,,
1033,05/29/25 06:00:00 AM,27.161,,,,,
1034,05/29/25 06:30:00 AM,27.063,,,,,
1035,05/29/25 07:00:00 AM,27.087,,,,,
1036,05/29/25 07:30:00 AM,27.161,,,,,
1037,05/29/25 08:00:00 AM,27.112,,,,,
1038,05/29/25 08:30:00 AM,27.186,,,,,
1039,05/29/25 09:00:00 AM,27.235,,,,,
1040,05/29/25 09:30:00 AM,27.235,,,,,
1041,05/29/25 10:00:00 AM,27.308,,,,,
1042,05/29/25 10:30:00 AM,27.358,,,,,
1043,05/29/25 11:00:00 AM,27.259,,,,,
1044,05/29/25 11:30:00 AM,27.333,,,,,
1045,05/29/25 12:00:00 PM,27.235,,,,,
1046,05/29/25 12:30:00 PM,27.358,,,,,
1047,05/29/25 01:00:00 PM,27.431,,,,,
1048,05/29/25 01:30:00 PM,27.431,,,,,
1049,05/29/25 02:00:00 PM,27.382,,,,,
1050,05/29/25 02:30:00 PM,27.382,,,,,
1051,05/29/25 03:00:00 PM,27.358,,,,,
1052,05/29/25 03:30:00 PM,27.333,,,,,
1053,05/29/25 04:00:00 PM,27.382,,,,,
1054,05/29/25 04:30:00 PM,27.210,,,,,
