758175,1/10/24 13:25:53,19.002,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.152,μmol/L,26.558,°C,1017.000,hPa,Humid,35,0,,0,22.333,54070,282767.97,21.00,56.39,#N/A
758185,1/10/24 13:25:56,19.053,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.193,μmol/L,26.552,°C,1017.000,hPa,Humid,35,0,,0,22.333,54058,282768.73,21.00,56.39,#N/A
758195,1/10/24 13:25:59,19.103,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.235,μmol/L,26.562,°C,1017.000,hPa,Humid,35,0,,0,22.327,54056,282775.62,21.00,56.39,#N/A
758205,1/10/24 13:26:02,19.153,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.366,μmol/L,26.555,°C,1017.000,hPa,Humid,35,0,,0,22.322,54045,282780.32,21.00,56.39,#N/A
758215,1/10/24 13:26:05,19.203,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.349,μmol/L,26.552,°C,1017.000,hPa,Humid,35,0,,0,22.324,54049,282786.45,21.00,56.39,#N/A
758225,1/10/24 13:26:08,19.253,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.336,μmol/L,26.554,°C,1017.000,hPa,Humid,35,0,,0,22.324,54043,282795.03,21.00,56.39,#N/A
758237,1/10/24 13:26:11,19.303,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.376,μmol/L,26.559,°C,1017.000,hPa,Humid,35,0,,0,22.320,54046,282784.44,21.00,56.39,#N/A
758247,1/10/24 13:26:14,19.353,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.373,μmol/L,26.554,°C,1017.000,hPa,Humid,35,0,,0,22.322,54038,282787.99,21.00,56.39,#N/A
758257,1/10/24 13:26:17,19.403,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.323,μmol/L,26.565,°C,1017.000,hPa,Humid,35,0,,0,22.321,54029,282796.13,21.00,56.39,#N/A
758266,1/10/24 13:26:20,19.453,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.259,μmol/L,26.578,°C,1017.000,hPa,Humid,35,0,,0,22.320,54018,282797.08,21.00,56.39,#N/A
758277,1/10/24 13:26:23,19.503,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.399,μmol/L,26.573,°C,1017.000,hPa,Humid,35,0,,0,22.314,54020,282805.77,21.00,56.39,#N/A
758287,1/10/24 13:26:26,19.553,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.405,μmol/L,26.574,°C,1017.000,hPa,Humid,35,0,,0,22.313,54011,282811.86,21.00,56.39,#N/A
758297,1/10/24 13:26:29,19.603,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.519,μmol/L,26.562,°C,1017.000,hPa,Humid,35,0,,0,22.311,54015,282817.35,21.00,56.39,#N/A
758307,1/10/24 13:26:32,19.653,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.616,μmol/L,26.561,°C,1017.000,hPa,Humid,35,0,,0,22.306,54006,282816.86,21.00,56.39,#N/A
758317,1/10/24 13:26:35,19.703,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.701,μmol/L,26.562,°C,1017.000,hPa,Humid,35,0,,0,22.301,54007,282817.54,21.00,56.39,#N/A
758326,1/10/24 13:26:38,19.753,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.619,μmol/L,26.577,°C,1017.000,hPa,Humid,35,0,,0,22.300,53992,282810.29,21.00,56.39,#N/A
758336,1/10/24 13:26:41,19.803,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.716,μmol/L,26.562,°C,1017.000,hPa,Humid,35,0,,0,22.300,53988,282825.65,21.00,56.39,#N/A
758346,1/10/24 13:26:44,19.853,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.679,μmol/L,26.563,°C,1017.000,hPa,Humid,35,0,,0,22.302,53984,282825.64,21.00,56.39,#N/A
758356,1/10/24 13:26:47,19.903,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.828,μmol/L,26.562,°C,1017.000,hPa,Humid,35,0,,0,22.294,53987,282824.38,21.00,56.39,#N/A
758365,1/10/24 13:26:50,19.952,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.731,μmol/L,26.566,°C,1017.000,hPa,Humid,35,0,,0,22.298,53977,282821.77,21.00,56.39,#N/A
758374,1/10/24 13:26:53,20.002,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.767,μmol/L,26.557,°C,1017.000,hPa,Humid,35,0,,0,22.299,53982,282830.17,21.00,56.39,#N/A
758385,1/10/24 13:26:56,20.052,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.897,μmol/L,26.562,°C,1017.000,hPa,Humid,35,0,,0,22.290,53954,282833.34,21.00,56.39,#N/A
758395,1/10/24 13:26:59,20.103,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.864,μmol/L,26.570,°C,1017.000,hPa,Humid,35,0,,0,22.289,53951,282844.10,21.00,56.39,#N/A
758405,1/10/24 13:27:02,20.153,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.065,μmol/L,26.573,°C,1017.000,hPa,Humid,35,0,,0,22.277,53946,282836.48,21.00,56.39,#N/A
758415,1/10/24 13:27:05,20.203,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.923,μmol/L,26.575,°C,1017.000,hPa,Humid,35,0,,0,22.284,53946,282850.52,21.00,56.39,#N/A
758425,1/10/24 13:27:08,20.253,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.062,μmol/L,26.568,°C,1017.000,hPa,Humid,35,0,,0,22.279,53936,282847.87,21.00,56.39,#N/A
758434,1/10/24 13:27:11,20.303,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.121,μmol/L,26.564,°C,1017.000,hPa,Humid,35,0,,0,22.277,53934,282860.08,21.00,56.39,#N/A
758444,1/10/24 13:27:14,20.353,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.141,μmol/L,26.566,°C,1017.000,hPa,Humid,35,0,,0,22.275,53926,282857.71,21.00,56.39,#N/A
758455,1/10/24 13:27:17,20.403,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.140,μmol/L,26.575,°C,1017.000,hPa,Humid,35,0,,0,22.272,53920,282859.63,21.00,56.39,#N/A
758465,1/10/24 13:27:20,20.453,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.144,μmol/L,26.574,°C,1017.000,hPa,Humid,35,0,,0,22.272,53922,282870.10,21.00,56.39,#N/A
758474,1/10/24 13:27:23,20.503,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.320,μmol/L,26.567,°C,1017.000,hPa,Humid,35,0,,0,22.265,53919,282861.96,21.00,56.39,#N/A
758484,1/10/24 13:27:26,20.553,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.182,μmol/L,26.566,°C,1017.000,hPa,Humid,35,0,,0,22.273,53906,282861.28,21.00,56.39,#N/A
758495,1/10/24 13:27:29,20.603,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.279,μmol/L,26.562,°C,1017.000,hPa,Humid,35,0,,0,22.269,53906,282860.62,21.00,56.39,#N/A
758507,1/10/24 13:27:32,20.653,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.410,μmol/L,26.561,°C,1017.000,hPa,Humid,35,0,,0,22.262,53896,282868.44,21.00,56.39,#N/A
758516,1/10/24 13:27:35,20.703,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.246,μmol/L,26.578,°C,1017.000,hPa,Humid,35,0,,0,22.265,53898,282870.72,21.00,56.39,#N/A
758526,1/10/24 13:27:38,20.753,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.369,μmol/L,26.570,°C,1017.000,hPa,Humid,35,0,,0,22.261,53883,282876.11,21.00,56.39,#N/A
758536,1/10/24 13:27:41,20.803,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.391,μmol/L,26.570,°C,1017.000,hPa,Humid,35,0,,0,22.260,53884,282888.80,21.00,56.39,#N/A
758547,1/10/24 13:27:44,20.853,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.615,μmol/L,26.563,°C,1017.000,hPa,Humid,35,0,,0,22.250,53879,282867.94,21.00,56.39,#N/A
758556,1/10/24 13:27:47,20.903,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.444,μmol/L,26.570,°C,1017.000,hPa,Humid,35,0,,0,22.257,53868,282880.33,21.00,56.39,#N/A
758567,1/10/24 13:27:50,20.953,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.640,μmol/L,26.570,°C,1017.000,hPa,Humid,35,0,,0,22.246,53866,282888.76,21.00,56.39,#N/A
758574,1/10/24 13:27:53,21.002,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.375,μmol/L,26.592,°C,1017.000,hPa,Humid,35,0,,0,22.253,53865,282888.66,21.00,56.39,#N/A
758584,1/10/24 13:27:56,21.052,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.564,μmol/L,26.576,°C,1017.000,hPa,Humid,35,0,,0,22.248,53859,282879.15,21.00,56.39,#N/A
758594,1/10/24 13:27:59,21.102,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.541,μmol/L,26.580,°C,1017.000,hPa,Humid,35,0,,0,22.248,53854,282901.84,21.00,56.39,#N/A
758604,1/10/24 13:28:02,21.152,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.641,μmol/L,26.576,°C,1017.000,hPa,Humid,35,0,,0,22.244,53848,282889.03,21.00,56.39,#N/A
758614,1/10/24 13:28:05,21.202,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.720,μmol/L,26.575,°C,1017.000,hPa,Humid,35,0,,0,22.240,53840,282888.92,21.00,56.39,#N/A
758625,1/10/24 13:28:08,21.252,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.859,μmol/L,26.567,°C,1017.000,hPa,Humid,35,0,,0,22.235,53834,282900.30,21.00,56.39,#N/A
758635,1/10/24 13:28:11,21.302,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.588,μmol/L,26.590,°C,1017.000,hPa,Humid,35,0,,0,22.242,53826,282908.52,21.00,56.39,#N/A
758644,1/10/24 13:28:14,21.352,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.883,μmol/L,26.578,°C,1017.000,hPa,Humid,35,0,,0,22.230,53821,282917.65,21.00,56.39,#N/A
758654,1/10/24 13:28:17,21.402,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.792,μmol/L,26.575,°C,1017.000,hPa,Humid,35,0,,0,22.236,53820,282908.78,21.00,56.39,#N/A
758665,1/10/24 13:28:20,21.452,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.911,μmol/L,26.582,°C,1017.000,hPa,Humid,35,0,,0,22.227,53813,282913.02,21.00,56.39,#N/A
758675,1/10/24 13:28:23,21.502,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.868,μmol/L,26.580,°C,1017.000,hPa,Humid,35,0,,0,22.230,53803,282925.95,21.00,56.39,#N/A
758684,1/10/24 13:28:26,21.552,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.968,μmol/L,26.576,°C,1017.000,hPa,Humid,35,0,,0,22.226,53809,282922.02,21.00,56.39,#N/A
758697,1/10/24 13:28:29,21.602,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.068,μmol/L,26.569,°C,1017.000,hPa,Humid,35,0,,0,22.223,53801,282928.01,21.00,56.39,#N/A
758707,1/10/24 13:28:32,21.653,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.070,μmol/L,26.577,°C,1017.000,hPa,Humid,35,0,,0,22.220,53795,282923.62,21.00,56.39,#N/A
758717,1/10/24 13:28:35,21.703,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.970,μmol/L,26.578,°C,1017.000,hPa,Humid,35,0,,0,22.225,53786,282942.24,21.00,56.39,#N/A
758726,1/10/24 13:28:38,21.753,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.005,μmol/L,26.581,°C,1017.000,hPa,Humid,35,0,,0,22.222,53776,282938.28,21.00,56.39,#N/A
758736,1/10/24 13:28:41,21.803,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.206,μmol/L,26.573,°C,1017.000,hPa,Humid,35,0,,0,22.214,53776,282924.67,21.00,56.39,#N/A
758747,1/10/24 13:28:44,21.853,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.224,μmol/L,26.578,°C,1017.000,hPa,Humid,35,0,,0,22.211,53775,282932.79,21.00,56.39,#N/A
758756,1/10/24 13:28:47,21.903,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.267,μmol/L,26.566,°C,1017.000,hPa,Humid,35,0,,0,22.213,53771,282940.34,21.00,56.39,#N/A
758767,1/10/24 13:28:50,21.953,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.197,μmol/L,26.582,°C,1017.000,hPa,Humid,35,0,,0,22.211,53762,282941.85,21.00,56.39,#N/A
758776,1/10/24 13:28:53,22.003,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.162,μmol/L,26.591,°C,1017.000,hPa,Humid,35,0,,0,22.210,53760,282930.09,21.00,56.39,#N/A
758787,1/10/24 13:28:56,22.053,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.267,μmol/L,26.577,°C,1017.000,hPa,Humid,35,0,,0,22.209,53760,282955.86,21.00,56.39,#N/A
758797,1/10/24 13:28:59,22.103,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.285,μmol/L,26.572,°C,1017.000,hPa,Humid,35,0,,0,22.210,53748,282950.44,21.00,56.39,#N/A
758805,1/10/24 13:29:02,22.153,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.384,μmol/L,26.587,°C,1017.000,hPa,Humid,35,0,,0,22.199,53744,282949.68,21.00,56.39,#N/A
758817,1/10/24 13:29:05,22.203,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.413,μmol/L,26.577,°C,1017.000,hPa,Humid,35,0,,0,22.201,53740,282951.22,21.00,56.39,#N/A
758827,1/10/24 13:29:08,22.253,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.447,μmol/L,26.575,°C,1017.000,hPa,Humid,35,0,,0,22.200,53731,282944.82,21.00,56.39,#N/A
758836,1/10/24 13:29:11,22.303,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.419,μmol/L,26.596,°C,1017.000,hPa,Humid,35,0,,0,22.194,53731,282952.32,21.00,56.39,#N/A
758846,1/10/24 13:29:14,22.353,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.568,μmol/L,26.584,°C,1017.000,hPa,Humid,35,0,,0,22.190,53726,282962.76,21.00,56.39,#N/A
758857,1/10/24 13:29:17,22.403,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.517,μmol/L,26.583,°C,1017.000,hPa,Humid,35,0,,0,22.193,53718,282974.32,21.00,56.39,#N/A
758865,1/10/24 13:29:20,22.452,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.573,μmol/L,26.589,°C,1017.000,hPa,Humid,35,0,,0,22.188,53712,282967.20,21.00,56.39,#N/A
758874,1/10/24 13:29:23,22.502,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.557,μmol/L,26.589,°C,1017.000,hPa,Humid,35,0,,0,22.189,53702,282962.28,21.00,56.39,#N/A
758884,1/10/24 13:29:26,22.552,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.679,μmol/L,26.578,°C,1017.000,hPa,Humid,35,0,,0,22.186,53705,282953.26,21.00,56.39,#N/A
758897,1/10/24 13:29:29,22.602,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.682,μmol/L,26.589,°C,1017.000,hPa,Humid,35,0,,0,22.182,53695,282971.85,21.00,56.39,#N/A
758906,1/10/24 13:29:32,22.653,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.808,μmol/L,26.584,°C,1017.000,hPa,Humid,35,0,,0,22.177,53685,282965.62,21.00,56.39,#N/A
758916,1/10/24 13:29:35,22.703,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.765,μmol/L,26.582,°C,1017.000,hPa,Humid,35,0,,0,22.180,53690,282973.04,21.00,56.39,#N/A
758926,1/10/24 13:29:38,22.753,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.847,μmol/L,26.583,°C,1017.000,hPa,Humid,35,0,,0,22.175,53674,282984.28,21.00,56.39,#N/A
758936,1/10/24 13:29:41,22.803,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.930,μmol/L,26.579,°C,1017.000,hPa,Humid,35,0,,0,22.172,53674,282972.27,21.00,56.39,#N/A
758947,1/10/24 13:29:44,22.853,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.998,μmol/L,26.569,°C,1017.000,hPa,Humid,35,0,,0,22.172,53668,282980.66,21.00,56.39,#N/A
758957,1/10/24 13:29:47,22.903,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.903,μmol/L,26.600,°C,1017.000,hPa,Humid,35,0,,0,22.166,53665,282990.48,21.00,56.39,#N/A
758967,1/10/24 13:29:50,22.953,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.967,μmol/L,26.590,°C,1017.000,hPa,Humid,35,0,,0,22.166,53657,282977.57,21.00,56.39,#N/A
758976,1/10/24 13:29:53,23.003,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.956,μmol/L,26.586,°C,1017.000,hPa,Humid,35,0,,0,22.168,53645,282980.23,21.00,56.39,#N/A
758986,1/10/24 13:29:56,23.053,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.187,μmol/L,26.579,°C,1017.000,hPa,Humid,35,0,,0,22.158,53646,282986.78,21.00,56.39,#N/A
758996,1/10/24 13:29:59,23.103,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.078,μmol/L,26.587,°C,1017.000,hPa,Humid,35,0,,0,22.161,53651,282985.65,21.00,56.39,#N/A
759005,1/10/24 13:30:02,23.152,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.055,μmol/L,26.585,°C,1017.000,hPa,Humid,35,0,,0,22.163,53637,282990.12,21.00,56.39,#N/A
759015,1/10/24 13:30:05,23.202,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.282,μmol/L,26.578,°C,1017.000,hPa,Humid,35,0,,0,22.153,53625,283000.13,21.00,56.39,#N/A
759025,1/10/24 13:30:08,23.252,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.180,μmol/L,26.594,°C,1017.000,hPa,Humid,35,0,,0,22.153,53624,282998.53,21.00,56.39,#N/A
759035,1/10/24 13:30:11,23.303,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.309,μmol/L,26.585,°C,1017.000,hPa,Humid,35,0,,0,22.149,53632,283002.81,21.00,56.39,#N/A
759045,1/10/24 13:30:14,23.353,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.290,μmol/L,26.583,°C,1017.000,hPa,Humid,35,0,,0,22.151,53623,283005.40,21.00,56.39,#N/A
759055,1/10/24 13:30:17,23.403,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.328,μmol/L,26.591,°C,1017.000,hPa,Humid,35,0,,0,22.146,53622,282999.59,21.00,56.39,#N/A
759065,1/10/24 13:30:20,23.453,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.324,μmol/L,26.589,°C,1017.000,hPa,Humid,35,0,,0,22.147,53618,283010.32,21.00,56.39,#N/A
759075,1/10/24 13:30:23,23.503,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.450,μmol/L,26.575,°C,1017.000,hPa,Humid,35,0,,0,22.145,53618,283008.15,21.00,56.39,#N/A
759087,1/10/24 13:30:26,23.553,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.467,μmol/L,26.592,°C,1017.000,hPa,Humid,35,0,,0,22.138,53604,283019.06,21.00,56.39,#N/A
759097,1/10/24 13:30:29,23.603,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.368,μmol/L,26.601,°C,1017.000,hPa,Humid,35,0,,0,22.140,53607,283010.55,21.00,56.39,#N/A
759106,1/10/24 13:30:32,23.653,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.516,μmol/L,26.584,°C,1017.000,hPa,Humid,35,0,,0,22.138,53593,283012.31,21.00,56.39,#N/A
759116,1/10/24 13:30:35,23.703,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.492,μmol/L,26.599,°C,1017.000,hPa,Humid,35,0,,0,22.134,53586,283021.49,21.00,56.39,#N/A
759126,1/10/24 13:30:38,23.753,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.514,μmol/L,26.590,°C,1017.000,hPa,Humid,35,0,,0,22.136,53578,283027.09,21.00,56.39,#N/A
759136,1/10/24 13:30:41,23.803,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.585,μmol/L,26.585,°C,1017.000,hPa,Humid,35,0,,0,22.134,53572,283025.39,21.00,56.39,#N/A
759147,1/10/24 13:30:44,23.853,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.491,μmol/L,26.611,°C,1017.000,hPa,Humid,35,0,,0,22.130,53565,283028.93,21.00,56.39,#N/A
759157,1/10/24 13:30:47,23.903,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.595,μmol/L,26.600,°C,1017.000,hPa,Humid,35,0,,0,22.128,53563,283032.31,21.00,56.39,#N/A
759167,1/10/24 13:30:50,23.953,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.650,μmol/L,26.595,°C,1017.000,hPa,Humid,35,0,,0,22.127,53559,283031.30,21.00,56.39,#N/A
759177,1/10/24 13:30:53,24.003,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.729,μmol/L,26.594,°C,1017.000,hPa,Humid,35,0,,0,22.123,53554,283031.18,21.00,56.39,#N/A
759184,1/10/24 13:30:56,24.052,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.737,μmol/L,26.601,°C,1017.000,hPa,Humid,35,0,,0,22.120,53551,283040.15,21.00,56.39,#N/A
759195,1/10/24 13:30:59,24.102,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.738,μmol/L,26.598,°C,1017.000,hPa,Humid,35,0,,0,22.121,53546,283043.52,21.00,56.39,#N/A
759205,1/10/24 13:31:02,24.152,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.081,μmol/L,26.577,°C,1017.000,hPa,Humid,35,0,,0,22.110,53539,283036.83,21.00,56.39,#N/A
759215,1/10/24 13:31:05,24.202,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.808,μmol/L,26.599,°C,1017.000,hPa,Humid,35,0,,0,22.117,53534,283053.93,21.00,56.39,#N/A
759225,1/10/24 13:31:08,24.253,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.011,μmol/L,26.601,°C,1017.000,hPa,Humid,35,0,,0,22.105,53536,283041.05,21.00,56.39,#N/A
759234,1/10/24 13:31:11,24.303,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.904,μmol/L,26.592,°C,1017.000,hPa,Humid,35,0,,0,22.114,53529,283050.24,21.00,56.39,#N/A
759244,1/10/24 13:31:14,24.353,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.046,μmol/L,26.601,°C,1017.000,hPa,Humid,35,0,,0,22.103,53518,283036.71,21.00,56.39,#N/A
759254,1/10/24 13:31:17,24.403,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.023,μmol/L,26.597,°C,1017.000,hPa,Humid,35,0,,0,22.106,53514,283056.00,21.00,56.39,#N/A
759266,1/10/24 13:31:20,24.453,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.069,μmol/L,26.604,°C,1017.000,hPa,Humid,35,0,,0,22.101,53510,283055.92,21.00,56.39,#N/A
759277,1/10/24 13:31:23,24.503,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.882,μmol/L,26.624,°C,1017.000,hPa,Humid,35,0,,0,22.104,53500,283057.95,21.00,56.39,#N/A
759286,1/10/24 13:31:26,24.553,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.213,μmol/L,26.601,°C,1017.000,hPa,Humid,35,0,,0,22.094,53495,283053.01,21.00,56.39,#N/A
759297,1/10/24 13:31:29,24.603,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.155,μmol/L,26.604,°C,1017.000,hPa,Humid,35,0,,0,22.096,53492,283053.30,21.00,56.39,#N/A
759307,1/10/24 13:31:32,24.653,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.082,μmol/L,26.624,°C,1017.000,hPa,Humid,35,0,,0,22.093,53479,283062.64,21.00,56.39,#N/A
759317,1/10/24 13:31:35,24.703,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.357,μmol/L,26.591,°C,1017.000,hPa,Humid,35,0,,0,22.090,53480,283070.41,21.00,56.39,#N/A
759327,1/10/24 13:31:38,24.753,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.293,μmol/L,26.597,°C,1017.000,hPa,Humid,35,0,,0,22.091,53470,283057.96,21.00,56.39,#N/A
759335,1/10/24 13:31:41,24.802,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.267,μmol/L,26.613,°C,1017.000,hPa,Humid,35,0,,0,22.087,53469,283044.26,21.00,56.39,#N/A
759344,1/10/24 13:31:44,24.852,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.435,μmol/L,26.604,°C,1017.000,hPa,Humid,35,0,,0,22.081,53472,283067.78,21.00,56.39,#N/A
759354,1/10/24 13:31:47,24.902,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.356,μmol/L,26.602,°C,1017.000,hPa,Humid,35,0,,0,22.086,53469,283068.83,21.00,56.39,#N/A
759364,1/10/24 13:31:50,24.952,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.380,μmol/L,26.612,°C,1017.000,hPa,Humid,35,0,,0,22.081,53459,283062.61,21.00,56.39,#N/A
759374,1/10/24 13:31:53,25.002,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.472,μmol/L,26.598,°C,1017.000,hPa,Humid,35,0,,0,22.081,53455,283078.19,21.00,56.39,#N/A
759384,1/10/24 13:31:56,25.052,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.507,μmol/L,26.604,°C,1017.000,hPa,Humid,35,0,,0,22.077,53449,283078.18,21.00,56.39,#N/A
759395,1/10/24 13:31:59,25.102,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.592,μmol/L,26.594,°C,1017.000,hPa,Humid,35,0,,0,22.076,53445,283086.80,21.00,56.39,#N/A
